symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
BTCUSDT,2026-05-16T20:30:00+00:00,bearish,78240.01,78224.361998,78484.4055,77873.41675,0.006137592549781023,0.8129,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0036825555298686135), 'exit_price': np.float64(77873.41675), 'pnl_gross': np.float64(1.2923753637034718), 'commission': np.float64(0.14338659074123783)}, {'type': 'sl_remaining', 'contracts': np.float64(0.002455037019912409), 'exit_price': np.float64(78224.361998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09602185228205971)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T20:35:00+00:00,bearish,78234.85,78219.20303,78484.4055,77860.51675000002,0.006059548614835978,0.8308,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0036357291689015866), 'exit_price': np.float64(77860.51675000002), 'pnl_gross': np.float64(1.3040861706807287), 'commission': np.float64(0.14153987592686285)}, {'type': 'sl_remaining', 'contracts': np.float64(0.002423819445934391), 'exit_price': np.float64(78219.20303), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09479461267480215)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T20:40:00+00:00,bearish,78223.41,78207.765318,78484.4055,77831.91675000002,0.005841691376309418,0.8611,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0035050148257856507), 'exit_price': np.float64(77831.91675000002), 'pnl_gross': np.float64(1.3173548030902598), 'commission': np.float64(0.1364010110640323)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0023366765505237674), 'exit_price': np.float64(78207.765318), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0913731256437183)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T22:00:00+00:00,bearish,78207.11,78191.468578,78475.57788,77804.40818,0.005727211685024013,0.8829,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0034363270110144076), 'exit_price': np.float64(77804.40818), 'pnl_gross': np.float64(1.3300661005413918), 'commission': np.float64(0.13368069470246216)}, {'type': 'sl_remaining', 'contracts': np.float64(0.002290884674009605), 'exit_price': np.float64(78191.468578), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0895638185018219)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T22:05:00+00:00,bearish,78178.01,78162.374398,78475.57788,77731.65818,0.005211637963095447,0.9402,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.003126982777857268), 'exit_price': np.float64(77731.65818), 'pnl_gross': np.float64(1.3468421958298211), 'commission': np.float64(0.12153277821157402)}, {'type': 'sl_remaining', 'contracts': np.float64(0.002084655185238179), 'exit_price': np.float64(78162.374398), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0814707995396593)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T22:45:00+00:00,bearish,78220.42,78204.775916,78464.94666,77853.63001,0.006399786772919829,0.8485,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0038398720637518972), 'exit_price': np.float64(77853.63001), 'pnl_gross': np.float64(1.3483553547502696), 'commission': np.float64(0.14947398946853768)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0025599147091679318), 'exit_price': np.float64(78204.775916), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1000987780972752)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T22:50:00+00:00,bearish,78213.27,78197.627346,78464.94666,77835.75501000001,0.006268545199715461,0.8715,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0037611271198292762), 'exit_price': np.float64(77835.75501000001), 'pnl_gross': np.float64(1.3610478568455735), 'commission': np.float64(0.14637508453024925)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0025074180798861844), 'exit_price': np.float64(78197.62734600001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09803707230578136)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T22:55:00+00:00,bearish,78186.25,78170.61275,78464.94666,77768.20501,0.0057077098240505345,0.9326,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0034246258944303208), 'exit_price': np.float64(77768.20501), 'pnl_gross': np.float64(1.3780959665231671), 'commission': np.float64(0.1331635043203059)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0022830839296202137), 'exit_price': np.float64(78170.61275), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.089235034869045)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T23:00:00+00:00,bearish,78156.68,78141.048664,78464.94666,77694.28000999999,0.005205586656093312,-0.4068,"['breakeven_50% en vela 4619', {'type': 'sl_full', 'contracts': np.float64(0.005205586656093312), 'exit_price': np.float64(78141.048664), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2033850001092283)}]",full_sl
BTCUSDT,2026-05-16T23:10:00+00:00,bearish,78184.0,78168.3632,78464.94666,77762.58001,0.005690073915850122,0.9413,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.003414044349510073), 'exit_price': np.float64(77762.58001), 'pnl_gross': np.float64(1.385361806945679), 'commission': np.float64(0.13274244844323274)}, {'type': 'sl_remaining', 'contracts': np.float64(0.002276029566340049), 'exit_price': np.float64(78168.3632), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08895675289780372)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T23:45:00+00:00,bearish,78194.0,78178.3612,78456.6,77800.09999999999,0.006141379751186548,0.9144,"['breakeven_50% en vela 4619', {'type': 'tp1_partial', 'contracts': np.float64(0.0036848278507119283), 'exit_price': np.float64(77800.09999999999), 'pnl_gross': np.float64(1.3938274046037447), 'commission': np.float64(0.14333998763408654)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0024565519004746193), 'exit_price': np.float64(78178.3612), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09602460089092563)}]",tp1_partial_then_sl
BTCUSDT,2026-05-16T23:50:00+00:00,bearish,78153.7,78138.06926,78456.6,77699.34999999998,0.005369568644335911,-0.4196,"['breakeven_50% en vela 4619', {'type': 'sl_full', 'contracts': np.float64(0.005369568644335911), 'exit_price': np.float64(78138.06926), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.20978386331372187)}]",full_sl
BTCUSDT,2026-05-16T23:55:00+00:00,bearish,78148.05,78132.42039,78456.6,77685.225,0.00525084695015384,-0.4103,"['breakeven_50% en vela 4619', {'type': 'sl_full', 'contracts': np.float64(0.00525084695015384), 'exit_price': np.float64(78132.42039), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.20513069065648462)}]",full_sl
BTCUSDT,2026-05-19T00:45:00+00:00,bearish,77229.25,77213.80415,77569.44924,76718.95113999999,0.004744263701912679,1.043,"['breakeven_50% en vela 5199', {'type': 'tp1_partial', 'contracts': np.float64(0.0028465582211476075), 'exit_price': np.float64(76718.95113999999), 'pnl_gross': np.float64(1.4086279038751568), 'commission': np.float64(0.1091924805426943)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0018977054807650718), 'exit_price': np.float64(77213.80415), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07326452966308791)}]",tp1_partial_then_sl
BTCUSDT,2026-05-19T00:50:00+00:00,bearish,77195.02,77179.580996,77569.44924,76633.37614000001,0.004352331162205636,1.0912,"['breakeven_50% en vela 5200', {'type': 'tp1_partial', 'contracts': np.float64(0.0026113986973233818), 'exit_price': np.float64(76633.37614000001), 'pnl_gross': np.float64(1.4263586494300966), 'commission': np.float64(0.10006014931174437)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0017409324648822546), 'exit_price': np.float64(77179.580996), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06718221909097295)}]",tp1_partial_then_sl
BTCUSDT,2026-05-19T00:55:00+00:00,bearish,77140.87,77125.441826,77569.44924,76498.00113999998,0.0038406140724231946,1.1504,"['breakeven_50% en vela 5201', {'type': 'tp1_partial', 'contracts': np.float64(0.0023043684434539166), 'exit_price': np.float64(76498.00113999998), 'pnl_gross': np.float64(1.4458545169575152), 'commission': np.float64(0.08813978990715884)}, {'type': 'sl_remaining', 'contracts': np.float64(0.001536245628969278), 'exit_price': np.float64(77125.441826), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05924181144375842)}]",tp1_partial_then_sl
BTCUSDT,2026-05-19T02:45:00+00:00,bearish,76763.33,76747.977334,77466.8745,75708.01324999999,0.002364119094239826,-0.1814,"['breakeven_50% en vela 5361', {'type': 'sl_full', 'contracts': np.float64(0.002364119094239826), 'exit_price': np.float64(76747.97733400001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09072067932979741)}]",full_sl
BTCUSDT,2026-05-19T02:50:00+00:00,bearish,76629.52,76614.194096,77466.8745,75373.48825,0.0019830804823017297,-1.8437,"[{'type': 'sl_full', 'contracts': np.float64(0.0019830804823017297), 'exit_price': 77466.8745, 'pnl_gross': np.float64(-1.6909338668135514), 'commission': np.float64(0.07681152342293379)}]",full_sl
BTCUSDT,2026-05-19T02:55:00+00:00,bearish,76617.47,76602.146506,77466.8745,75343.36325,0.0019223887959348319,-1.8104,"[{'type': 'sl_full', 'contracts': np.float64(0.0019223887959348319), 'exit_price': 77466.8745, 'pnl_gross': np.float64(-1.662343407196804), 'commission': np.float64(0.07446072579744487)}]",full_sl
BTCUSDT,2026-05-19T07:30:00+00:00,bullish,77169.0,77184.4338,76491.69004,78184.96494,0.0011853724908388456,-0.9122,"[{'type': 'sl_full', 'contracts': np.float64(0.0011853724908388456), 'exit_price': 76491.69004, 'pnl_gross': np.float64(-0.8211593963042645), 'commission': np.float64(0.04533557257559386)}]",full_sl
BTCUSDT,2026-05-19T07:35:00+00:00,bullish,77198.43,77213.869686,76491.69004,78258.53993999999,0.0011263305190023704,-0.9,"[{'type': 'sl_full', 'contracts': np.float64(0.0011263305190023704), 'exit_price': 76491.69004, 'pnl_gross': np.float64(-0.8134129754921164), 'commission': np.float64(0.043077462471060826)}]",full_sl
BTCUSDT,2026-05-19T07:40:00+00:00,bullish,77260.49,77275.942098,76491.69004,78413.68994000001,0.0010266298354055406,-0.8841,"[{'type': 'sl_full', 'contracts': np.float64(0.0010266298354055406), 'exit_price': 76491.69004, 'pnl_gross': np.float64(-0.8051365612209946), 'commission': np.float64(0.03926432557782842)}]",full_sl
BTCUSDT,2026-05-29T01:30:00+00:00,bearish,73583.14,73568.423372,74016.06666,72933.75001,0.0036155891533206372,-0.266,"['breakeven_50% en vela 8098', {'type': 'sl_full', 'contracts': np.float64(0.0036155891533206372), 'exit_price': np.float64(73568.423372), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.13299659678535183)}]",full_sl
BTCUSDT,2026-05-29T01:35:00+00:00,bearish,73500.0,73485.3,74016.06666,72725.90001000001,0.00302537474165793,1.1569,"['breakeven_50% en vela 8222', {'type': 'tp1_partial', 'contracts': np.float64(0.0018152248449947578), 'exit_price': np.float64(72725.90001000001), 'pnl_gross': np.float64(1.378481729136754), 'commission': np.float64(0.06600693028637826)}, {'type': 'sl_remaining', 'contracts': np.float64(0.001210149896663172), 'exit_price': np.float64(73485.3), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0444641141006311)}]",tp1_partial_then_sl
BTCUSDT,2026-05-29T01:40:00+00:00,bearish,73526.01,73511.304798,74016.06666,72790.92500999999,0.0032213576980429713,1.1563,"['breakeven_50% en vela 8222', {'type': 'tp1_partial', 'contracts': np.float64(0.0019328146188257826), 'exit_price': np.float64(72790.92500999999), 'pnl_gross': np.float64(1.392360585353029), 'commission': np.float64(0.07034568198858963)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0012885430792171886), 'exit_price': np.float64(73511.304798), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0473612415208441)}]",tp1_partial_then_sl
BTCUSDT,2026-05-29T03:30:00+00:00,bearish,73427.75,73413.06445,73947.6,72647.97499999999,0.0030701001299198575,1.1847,"['breakeven_50% en vela 8224', {'type': 'tp1_partial', 'contracts': np.float64(0.0018420600779519144), 'exit_price': np.float64(72647.97499999999), 'pnl_gross': np.float64(1.409340731907213), 'commission': np.float64(0.06691096724577436)}, {'type': 'sl_remaining', 'contracts': np.float64(0.001228040051967943), 'exit_price': np.float64(73413.06445), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04507709174115198)}]",tp1_partial_then_sl
BTCUSDT,2026-05-29T03:35:00+00:00,bearish,73321.06,73306.395788,73947.6,72381.24999999999,0.002575671867226906,-0.1888,"['breakeven_50% en vela 8235', {'type': 'sl_full', 'contracts': np.float64(0.002575671867226906), 'exit_price': np.float64(73306.395788), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09440661065947627)}]",full_sl
BTCUSDT,2026-05-29T03:40:00+00:00,bearish,73365.51,73350.836898,73947.6,72492.37499999997,0.0027674917166976795,-0.203,"['breakeven_50% en vela 8226', {'type': 'sl_full', 'contracts': np.float64(0.0027674917166976795), 'exit_price': np.float64(73350.836898), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.10149891676402875)}]",full_sl
BTCUSDT,2026-05-29T03:45:00+00:00,bearish,73346.84,73332.170632,73793.97335999999,72676.13996,0.0035959837259060446,-1.9252,"[{'type': 'sl_full', 'contracts': np.float64(0.0035959837259060446), 'exit_price': 73793.97335999999, 'pnl_gross': np.float64(-1.660635094466998), 'commission': np.float64(0.13268096363625206)}]",full_sl
BTCUSDT,2026-05-29T03:50:00+00:00,bearish,73315.42,73300.756916,73793.97335999999,72597.58996000001,0.0032995417382646903,-1.8701,"[{'type': 'sl_full', 'contracts': np.float64(0.0032995417382646903), 'exit_price': 73793.97335999999, 'pnl_gross': np.float64(-1.6273882429764581), 'commission': np.float64(0.12174314756685631)}]",full_sl
BTCUSDT,2026-05-29T03:55:00+00:00,bearish,73301.52,73286.859696,73793.97335999999,72562.83996000003,0.003149447234245686,-1.8287,"[{'type': 'sl_full', 'contracts': np.float64(0.003149447234245686), 'exit_price': 73793.97335999999, 'pnl_gross': np.float64(-1.597127726532963), 'commission': np.float64(0.1162051126513259)}]",full_sl
ETHUSDT,2026-05-06T01:10:00+00:00,bullish,2368.86,2369.333772,2350.29,2402.2860000000005,0.08204226073383677,1.4269,"['breakeven_50% en vela 1542', {'type': 'tp1_partial', 'contracts': np.float64(0.049225356440302064), 'exit_price': np.float64(2402.2860000000005), 'pnl_gross': np.float64(1.6220851688021296), 'commission': np.float64(0.059126692310773755)}, {'type': 'sl_remaining', 'contracts': np.float64(0.03281690429353471), 'exit_price': np.float64(2369.333772), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03887709981758179)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:15:00+00:00,bullish,2372.54,2373.014508,2350.29,2412.59,0.06943497129142966,1.4832,"['breakeven_50% en vela 1547', {'type': 'tp1_partial', 'contracts': np.float64(0.041660982774857795), 'exit_price': np.float64(2412.59), 'pnl_gross': np.float64(1.6487538905185388), 'commission': np.float64(0.05025543521639709)}, {'type': 'sl_remaining', 'contracts': np.float64(0.027773988516571865), 'exit_price': np.float64(2373.0145079999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03295403884742521)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:20:00+00:00,bullish,2374.12,2374.594824,2350.29,2417.0139999999997,0.0657648133035819,1.5168,"['breakeven_50% en vela 1547', {'type': 'tp1_partial', 'contracts': np.float64(0.03945888798214914), 'exit_price': np.float64(2417.0139999999997), 'pnl_gross': np.float64(1.6738135140790644), 'commission': np.float64(0.0476863423386431)}, {'type': 'sl_remaining', 'contracts': np.float64(0.026305925321432763), 'exit_price': np.float64(2374.594824), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.031232957054402384)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:30:00+00:00,bullish,2372.98,2373.454596,2350.29,2413.822,0.04671449032922282,1.02,"['breakeven_50% en vela 1547', {'type': 'tp1_partial', 'contracts': np.float64(0.02802869419753369), 'exit_price': np.float64(2413.822), 'pnl_gross': np.float64(1.1314456222643006), 'commission': np.float64(0.03382813934263959)}, {'type': 'sl_remaining', 'contracts': np.float64(0.01868579613168913), 'exit_price': np.float64(2373.454596), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.022174944354338293)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:35:00+00:00,bullish,2371.02,2371.494204,2350.29,2408.334,0.051623339958846215,1.0181,"['breakeven_50% en vela 1546', {'type': 'tp1_partial', 'contracts': np.float64(0.030974003975307727), 'exit_price': np.float64(2408.334), 'pnl_gross': np.float64(1.141075987753518), 'commission': np.float64(0.037297873444934376)}, {'type': 'sl_remaining', 'contracts': np.float64(0.020649335983538488), 'exit_price': np.float64(2371.494204), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.02448489030070508)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:45:00+00:00,bullish,2372.51,2372.984502,2350.29,2412.5060000000008,0.048619831112935726,1.037,"['breakeven_50% en vela 1547', {'type': 'tp1_partial', 'contracts': np.float64(0.029171898667761435), 'exit_price': np.float64(2412.5060000000008), 'pnl_gross': np.float64(1.1529171348541514), 'commission': np.float64(0.035188690283683245)}, {'type': 'sl_remaining', 'contracts': np.float64(0.01944793244517429), 'exit_price': np.float64(2372.9845020000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.023074821144170782)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:50:00+00:00,bullish,2374.52,2374.994904,2350.29,2418.134,0.045014540364634835,1.0576,"['breakeven_50% en vela 1554', {'type': 'tp1_partial', 'contracts': np.float64(0.0270087242187809), 'exit_price': np.float64(2418.134), 'pnl_gross': np.float64(1.1651319469115111), 'commission': np.float64(0.03265535716502877)}, {'type': 'sl_remaining', 'contracts': np.float64(0.018005816145853934), 'exit_price': np.float64(2374.994904), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.021381860794382007)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:55:00+00:00,bullish,2373.19,2373.664638,2350.29,2414.4100000000003,0.04809077352859213,1.0609,"['breakeven_50% en vela 1547', {'type': 'tp1_partial', 'contracts': np.float64(0.02885446411715528), 'exit_price': np.float64(2414.4100000000003), 'pnl_gross': np.float64(1.1756855857695054), 'commission': np.float64(0.034833253354550446)}, {'type': 'sl_remaining', 'contracts': np.float64(0.019236309411436853), 'exit_price': np.float64(2373.664638), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.022830273707777127)}]",tp1_partial_then_sl
ETHUSDT,2026-05-17T20:15:00+00:00,bearish,2188.06,2187.622388,2198.06736,2170.0467519999997,0.1666605644569299,3.7383,"['breakeven_50% en vela 4876', {'type': 'tp1_partial', 'contracts': np.float64(0.09999633867415793), 'exit_price': np.float64(2170.0467519999997), 'pnl_gross': np.float64(1.7574992498697255), 'commission': np.float64(0.10849836497587419)}, {'type': 'tp2', 'contracts': np.float64(0.06666422578277197), 'exit_price': np.float64(2152.4711159999997), 'pnl_gross': np.float64(2.3433323331596343), 'commission': np.float64(0.07174641023395957)}]",tp2_reached
ETHUSDT,2026-05-17T20:25:00+00:00,bearish,2188.92,2188.482216,2198.06736,2172.454752,0.18845947252278222,3.8184,"['breakeven_50% en vela 4874', {'type': 'tp1_partial', 'contracts': np.float64(0.11307568351366933), 'exit_price': np.float64(2172.454752), 'pnl_gross': np.float64(1.8123164467907553), 'commission': np.float64(0.1228259029924595)}, {'type': 'tp2', 'contracts': np.float64(0.0753837890091129), 'exit_price': np.float64(2156.427288), 'pnl_gross': np.float64(2.4164219290543407), 'commission': np.float64(0.08127982984604276)}]",tp2_reached
ETHUSDT,2026-05-22T04:30:00+00:00,bearish,2137.86,2137.432428,2145.67278,2123.7969960000005,0.2279832311534108,1.3788,"['breakeven_50% en vela 6115', {'type': 'tp1_partial', 'contracts': np.float64(0.13678993869204648), 'exit_price': np.float64(2123.7969960000005), 'pnl_gross': np.float64(1.8651899073195115), 'commission': np.float64(0.14525703043859628)}, {'type': 'sl_remaining', 'contracts': np.float64(0.09119329246136432), 'exit_price': np.float64(2137.432428), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09745975026150401)}]",tp1_partial_then_sl
ETHUSDT,2026-05-22T04:35:00+00:00,bearish,2134.95,2134.52301,2145.67278,2115.648996,0.1680408611344411,-0.3587,"['breakeven_50% en vela 6131', {'type': 'sl_full', 'contracts': np.float64(0.1680408611344411), 'exit_price': np.float64(2134.52301), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.17934354235583963)}]",full_sl
ETHUSDT,2026-05-22T04:40:00+00:00,bearish,2134.48,2134.053104,2145.67278,2114.332996,0.16050390329163264,-0.3425,"['breakeven_50% en vela 6131', {'type': 'sl_full', 'contracts': np.float64(0.16050390329163264), 'exit_price': np.float64(2134.053104), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1712619265118122)}]",full_sl
ETHUSDT,2026-05-22T04:45:00+00:00,bearish,2132.82,2132.393436,2145.67278,2109.684996000001,0.13937428485426365,-0.2972,"['breakeven_50% en vela 6151', {'type': 'sl_full', 'contracts': np.float64(0.13937428485426365), 'exit_price': np.float64(2132.3934360000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.14860040508521302)}]",full_sl
ETHUSDT,2026-05-22T04:50:00+00:00,bearish,2133.76,2133.333248,2145.67278,2112.316996000001,0.14999765031643644,-0.32,"['breakeven_50% en vela 6132', {'type': 'sl_full', 'contracts': np.float64(0.14999765031643644), 'exit_price': np.float64(2133.3332480000004), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.15999748727096583)}]",full_sl
ETHUSDT,2026-05-22T04:55:00+00:00,bearish,2134.0,2133.5732,2145.67278,2112.988996,0.15267049358580187,-0.3257,"['breakeven_50% en vela 6132', {'type': 'sl_full', 'contracts': np.float64(0.15267049358580187), 'exit_price': np.float64(2133.5732000000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1628668367727194)}]",full_sl
ETHUSDT,2026-05-22T05:30:00+00:00,bearish,2131.36,2130.933728,2145.62268,2105.6871760000004,0.1246051288408138,4.1409,"['breakeven_50% en vela 6220', {'type': 'tp1_partial', 'contracts': np.float64(0.07476307730448828), 'exit_price': np.float64(2105.6871760000004), 'pnl_gross': np.float64(1.887509918847754), 'commission': np.float64(0.07871382655917883)}, {'type': 'tp2', 'contracts': np.float64(0.049842051536325524), 'exit_price': np.float64(2080.4406240000008), 'pnl_gross': np.float64(2.5166798917970055), 'commission': np.float64(0.05184671439983664)}]",tp2_reached
ETHUSDT,2026-05-22T05:35:00+00:00,bearish,2131.12,2130.693776,2145.62268,2105.015176,0.12682594379263626,4.2915,"['breakeven_50% en vela 6220', {'type': 'tp1_partial', 'contracts': np.float64(0.07609556627558176), 'exit_price': np.float64(2105.015176), 'pnl_gross': np.float64(1.9540276081641679), 'commission': np.float64(0.0800911609182067)}, {'type': 'tp2', 'contracts': np.float64(0.050730377517054503), 'exit_price': np.float64(2079.3365759999997), 'pnl_gross': np.float64(2.605370144218891), 'commission': np.float64(0.05274276474274974)}]",tp2_reached
ETHUSDT,2026-05-22T05:45:00+00:00,bearish,2133.17,2132.743366,2145.62268,2110.755176,0.15287374537492254,-0.326,"['breakeven_50% en vela 6151', {'type': 'sl_full', 'contracts': np.float64(0.15287374537492254), 'exit_price': np.float64(2132.743366), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.16302023314196964)}]",full_sl
ETHUSDT,2026-05-22T05:50:00+00:00,bearish,2132.42,2131.993516,2145.62268,2108.655176,0.14381907495759422,-0.3066,"['breakeven_50% en vela 6151', {'type': 'sl_full', 'contracts': np.float64(0.14381907495759422), 'exit_price': np.float64(2131.993516), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.15331066764335444)}]",full_sl
ETHUSDT,2026-05-22T05:55:00+00:00,bearish,2129.21,2128.784158,2145.62268,2099.6671760000004,0.11541064009849833,-0.2457,"['breakeven_50% en vela 6220', {'type': 'sl_full', 'contracts': np.float64(0.11541064009849833), 'exit_price': np.float64(2128.784158), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1228421711531614)}]",full_sl
ETHUSDT,2026-05-24T15:30:00+00:00,bearish,2096.2,2095.78076,2125.11174,2044.1588679999998,0.06538909935539043,-0.137,"['breakeven_50% en vela 6883', {'type': 'sl_full', 'contracts': np.float64(0.06538909935539043), 'exit_price': np.float64(2095.7807599999996), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06852060817137781)}]",full_sl
ETHUSDT,2026-05-24T15:35:00+00:00,bearish,2096.0,2095.5808,2125.11174,2043.5988680000003,0.06486925965785921,-0.1359,"['breakeven_50% en vela 6883', {'type': 'sl_full', 'contracts': np.float64(0.06486925965785921), 'exit_price': np.float64(2095.5808), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06796938752461218)}]",full_sl
ETHUSDT,2026-05-24T15:40:00+00:00,bearish,2095.89,2095.470822,2125.11174,2043.290868,0.06455529135247728,-0.1353,"['breakeven_50% en vela 6883', {'type': 'sl_full', 'contracts': np.float64(0.06455529135247728), 'exit_price': np.float64(2095.4708219999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06763686471741252)}]",full_sl
ETHUSDT,2026-05-24T15:45:00+00:00,bearish,2097.51,2097.090498,2124.8612399999997,2048.2777680000013,0.06889591965793318,-0.1445,"['breakeven_50% en vela 6883', {'type': 'sl_full', 'contracts': np.float64(0.06889591965793318), 'exit_price': np.float64(2097.0904980000005), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07224048923281155)}]",full_sl
ETHUSDT,2026-05-24T15:50:00+00:00,bearish,2096.6,2096.18068,2124.8612399999997,2045.7297680000001,0.06660081507067073,-0.1396,"['breakeven_50% en vela 6883', {'type': 'sl_full', 'contracts': np.float64(0.06660081507067073), 'exit_price': np.float64(2096.18068), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0698036709116964)}]",full_sl
ETHUSDT,2026-05-24T15:55:00+00:00,bearish,2095.84,2095.420832,2124.8612399999997,2043.601768000001,0.0647845339751336,-0.1358,"['breakeven_50% en vela 6883', {'type': 'sl_full', 'contracts': np.float64(0.0647845339751336), 'exit_price': np.float64(2095.4208320000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06787543104145337)}]",full_sl
SOLUSDT,2026-05-17T20:15:00+00:00,bearish,86.67,86.652666,87.11388,85.78224000000002,4.231078773202815,4.7919,"['breakeven_50% en vela 4875', {'type': 'tp1_partial', 'contracts': np.float64(2.5386472639216886), 'exit_price': np.float64(85.78224000000002), 'pnl_gross': np.float64(2.2097045833462867), 'commission': np.float64(0.10888542443453683)}, {'type': 'tp2', 'contracts': np.float64(1.692431509281126), 'exit_price': np.float64(84.91181400000002), 'pnl_gross': np.float64(2.9462727777950493), 'commission': np.float64(0.07185371476190913)}]",tp2_reached
SOLUSDT,2026-05-17T20:20:00+00:00,bearish,86.66,86.642668,87.11388,85.75224,4.296223808628408,4.9861,"['breakeven_50% en vela 4875', {'type': 'tp1_partial', 'contracts': np.float64(2.5777342851770446), 'exit_price': np.float64(85.75224), 'pnl_gross': np.float64(2.2952867840816253), 'commission': np.float64(0.11052324453936518)}, {'type': 'tp2', 'contracts': np.float64(1.7184895234513633), 'exit_price': np.float64(84.861812), 'pnl_gross': np.float64(3.060382378775501), 'commission': np.float64(0.0729170674315496)}]",tp2_reached
