symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
XRPUSDT,2026-01-30T01:40:00+00:00,bearish,1.7441,1.743751,1.7754938,1.68759116,747.9804611018162,-25.059,"[{'type': 'sl_full', 'contracts': np.float64(747.9804611018162), 'exit_price': np.float64(1.7754938), 'pnl_gross': np.float64(-23.74285954417969), 'commission': np.float64(0.6640173356037079)}]",full_sl
XRPUSDT,2026-01-30T02:15:00+00:00,bearish,1.7379,1.737552,1.7691822,1.6815920400000002,738.632949663194,-24.6579,"[{'type': 'sl_full', 'contracts': np.float64(738.632949663194), 'exit_price': np.float64(1.7691822), 'pnl_gross': np.float64(-23.362797698597777), 'commission': np.float64(0.6533881334388094)}]",full_sl
XRPUSDT,2026-01-30T02:20:00+00:00,bearish,1.7313,1.730954,1.7624634000000001,1.67520588,729.5800608872773,-24.2632,"[{'type': 'sl_full', 'contracts': np.float64(729.5800608872773), 'exit_price': np.float64(1.7624634000000001), 'pnl_gross': np.float64(-22.988819661337402), 'commission': np.float64(0.6429290773417989)}]",full_sl
XRPUSDT,2026-01-30T02:25:00+00:00,bearish,1.7344,1.734053,1.7656192,1.67820544,716.618219504719,-23.8748,"[{'type': 'sl_full', 'contracts': np.float64(716.618219504719), 'exit_price': np.float64(1.7656192), 'pnl_gross': np.float64(-22.62082804634348), 'commission': np.float64(0.6326374437136731)}]",full_sl
XRPUSDT,2026-02-12T12:20:00+00:00,bearish,1.3937,1.393421,1.4110163999999998,1.3625304800000002,1271.2876597078857,-1.7714,"['breakeven_50% en vela 21205', {'type': 'sl_full', 'contracts': np.float64(1271.2876597078857), 'exit_price': np.float64(1.39342126), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.8857196263063066)}]",full_sl
XRPUSDT,2026-02-12T12:25:00+00:00,bearish,1.3956,1.395321,1.4110163999999998,1.3678504800000002,1426.244391802008,-1.9901,"['breakeven_50% en vela 21205', {'type': 'sl_full', 'contracts': np.float64(1426.244391802008), 'exit_price': np.float64(1.3953208799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.9950342899321213)}]",full_sl
XRPUSDT,2026-02-12T12:30:00+00:00,bearish,1.393,1.392721,1.4110163999999998,1.3605704800000002,1218.7619620500527,-1.6974,"['breakeven_50% en vela 21206', {'type': 'sl_full', 'contracts': np.float64(1218.7619620500527), 'exit_price': np.float64(1.3927214), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.8486979330265482)}]",full_sl
XRPUSDT,2026-02-12T12:35:00+00:00,bearish,1.3941,1.393821,1.4110163999999998,1.36365048,1296.5076538204128,-1.8071,"['breakeven_50% en vela 21205', {'type': 'sl_full', 'contracts': np.float64(1296.5076538204128), 'exit_price': np.float64(1.39382118), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.9035499139634997)}]",full_sl
XRPUSDT,2026-02-12T12:40:00+00:00,bearish,1.3938,1.393521,1.4110163999999998,1.36281048,1272.3412314809582,-1.773,"['breakeven_50% en vela 21205', {'type': 'sl_full', 'contracts': np.float64(1272.3412314809582), 'exit_price': np.float64(1.3935212399999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.8865172652982359)}]",full_sl
XRPUSDT,2026-02-12T12:50:00+00:00,bearish,1.3902,1.389922,1.4110163999999998,1.3527304800000006,1051.0241953320449,22.0044,"['breakeven_50% en vela 21217', {'type': 'tp1_partial', 'contracts': np.float64(630.614517199227), 'exit_price': np.float64(1.3527304800000006), 'pnl_gross': np.float64(23.45348720412439), 'commission': np.float64(0.42652573927293946)}, {'type': 'sl_remaining', 'contracts': np.float64(420.409678132818), 'exit_price': np.float64(1.3899219600000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.29216832191666775)}]",tp1_partial_then_sl
XRPUSDT,2026-02-12T12:55:00+00:00,bearish,1.3927,1.392421,1.4110163999999998,1.3597304800000005,1212.498397326009,22.1062,"['breakeven_50% en vela 21215', {'type': 'tp1_partial', 'contracts': np.float64(727.4990383956053), 'exit_price': np.float64(1.3597304800000005), 'pnl_gross': np.float64(23.782656514209588), 'commission': np.float64(0.4946013083385976)}, {'type': 'sl_remaining', 'contracts': np.float64(484.99935893040356), 'exit_price': np.float64(1.39242146), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3376617577304683)}]",tp1_partial_then_sl
XRPUSDT,2026-02-21T17:00:00+00:00,bearish,1.4423,1.442012,1.4665272,1.3986910399999997,930.3674890449147,55.1122,"['breakeven_50% en vela 23943', {'type': 'tp1_partial', 'contracts': np.float64(558.2204934269488), 'exit_price': np.float64(1.3986910399999997), 'pnl_gross': np.float64(24.18239088550231), 'commission': np.float64(0.390389001250326)}, {'type': 'tp2', 'contracts': np.float64(372.1469956179659), 'exit_price': np.float64(1.3553705399999993), 'pnl_gross': np.float64(32.24318784733642), 'commission': np.float64(0.2521985372050499)}]",tp2_reached
XRPUSDT,2026-02-21T17:05:00+00:00,bearish,1.4414,1.441112,1.4665272,1.39617104,929.9437300450297,57.1983,"['breakeven_50% en vela 23943', {'type': 'tp1_partial', 'contracts': np.float64(557.9662380270178), 'exit_price': np.float64(1.39617104), 'pnl_gross': np.float64(25.075382153976072), 'commission': np.float64(0.3895081514155345)}, {'type': 'tp2', 'contracts': np.float64(371.9774920180119), 'exit_price': np.float64(1.35123036), 'pnl_gross': np.float64(33.4338428719681), 'commission': np.float64(0.2513136402256977)}]",tp2_reached
XRPUSDT,2026-02-21T17:10:00+00:00,bearish,1.4409,1.440612,1.4665272,1.3947710400000002,945.2791173456233,59.3338,"['breakeven_50% en vela 23973', {'type': 'tp1_partial', 'contracts': np.float64(567.1674704073739), 'exit_price': np.float64(1.3947710400000002), 'pnl_gross': np.float64(25.999399234100952), 'commission': np.float64(0.3955343812771311)}, {'type': 'tp2', 'contracts': np.float64(378.11164693824935), 'exit_price': np.float64(1.3489302600000002), 'pnl_gross': np.float64(34.665865645467946), 'commission': np.float64(0.2550231211067205)}]",tp2_reached
XRPUSDT,2026-02-21T17:15:00+00:00,bearish,1.4371,1.436813,1.4603148000000001,1.3953133599999998,1081.8471085115978,61.3312,"['breakeven_50% en vela 24049', {'type': 'tp1_partial', 'contracts': np.float64(649.1082651069586), 'exit_price': np.float64(1.3953133599999998), 'pnl_gross': np.float64(26.93748669749211), 'commission': np.float64(0.4528547171950805)}, {'type': 'tp2', 'contracts': np.float64(432.7388434046391), 'exit_price': np.float64(1.3538141399999997), 'pnl_gross': np.float64(35.916648929989485), 'commission': np.float64(0.29292398256422303)}]",tp2_reached
XRPUSDT,2026-02-21T17:20:00+00:00,bearish,1.4387,1.438412,1.4603148000000001,1.39979336,1204.4909747986253,63.4226,"['breakeven_50% en vela 23943', {'type': 'tp1_partial', 'contracts': np.float64(722.6945848791752), 'exit_price': np.float64(1.39979336), 'pnl_gross': np.float64(27.909669903990466), 'commission': np.float64(0.5058115406109129)}, {'type': 'tp2', 'contracts': np.float64(481.7963899194501), 'exit_price': np.float64(1.36117446), 'pnl_gross': np.float64(37.212893205320626), 'commission': np.float64(0.3279044704392785)}]",tp2_reached
XRPUSDT,2026-02-21T17:25:00+00:00,bearish,1.4382,1.437912,1.4603148000000001,1.3983933599999996,1220.276469566171,65.7929,"['breakeven_50% en vela 23943', {'type': 'tp1_partial', 'contracts': np.float64(732.1658817397026), 'exit_price': np.float64(1.3983933599999996), 'pnl_gross': np.float64(28.934463480471532), 'commission': np.float64(0.5119279537216725)}, {'type': 'tp2', 'contracts': np.float64(488.1105878264684), 'exit_price': np.float64(1.3588743599999993), 'pnl_gross': np.float64(38.57928464062871), 'commission': np.float64(0.33164048132095786)}]",tp2_reached
XRPUSDT,2026-02-21T19:00:00+00:00,bearish,1.4446,1.444311,1.4527998,1.4298403600000003,3411.4323379615344,64.2196,"['breakeven_50% en vela 23864', {'type': 'tp1_partial', 'contracts': np.float64(2046.8594027769204), 'exit_price': np.float64(1.4298403600000003), 'pnl_gross': np.float64(29.619529296951683), 'commission': np.float64(1.4633410926679689)}, {'type': 'tp2', 'contracts': np.float64(1364.572935184614), 'exit_price': np.float64(1.4153696400000004), 'pnl_gross': np.float64(39.49270572926892), 'commission': np.float64(0.9656875520129954)}]",tp2_reached
XRPUSDT,2026-02-21T19:05:00+00:00,bearish,1.4454,1.445111,1.4527998,1.43208036,3910.4242289125236,65.7217,"['breakeven_50% en vela 23863', {'type': 'tp1_partial', 'contracts': np.float64(2346.254537347514), 'exit_price': np.float64(1.43208036), 'pnl_gross': np.float64(30.57301052417908), 'commission': np.float64(1.6800125212481307)}, {'type': 'tp2', 'contracts': np.float64(1564.1696915650095), 'exit_price': np.float64(1.4190498), 'pnl_gross': np.float64(40.76401403223878), 'commission': np.float64(1.1098173439906944)}]",tp2_reached
XRPUSDT,2026-02-21T19:10:00+00:00,bearish,1.445,1.444711,1.4527998,1.4309603600000003,3836.2756293510074,68.3464,"['breakeven_50% en vela 23864', {'type': 'tp1_partial', 'contracts': np.float64(2301.7653776106044), 'exit_price': np.float64(1.4309603600000003), 'pnl_gross': np.float64(31.650747071987055), 'commission': np.float64(1.6468675066906036)}, {'type': 'tp2', 'contracts': np.float64(1534.510251740403), 'exit_price': np.float64(1.4172097200000005), 'pnl_gross': np.float64(42.20099609598274), 'commission': np.float64(1.0873614221030734)}]",tp2_reached
XRPUSDT,2026-02-21T19:15:00+00:00,bearish,1.4445,1.444211,1.4527998,1.4295603599999998,3728.6896124476903,71.1325,"['breakeven_50% en vela 23864', {'type': 'tp1_partial', 'contracts': np.float64(2237.213767468614), 'exit_price': np.float64(1.4295603599999998), 'pnl_gross': np.float64(32.77683723160361), 'commission': np.float64(1.5991160594096938)}, {'type': 'tp2', 'contracts': np.float64(1491.475844979076), 'exit_price': np.float64(1.4149096199999995), 'pnl_gross': np.float64(43.70244964213815), 'commission': np.float64(1.0551517605292613)}]",tp2_reached
XRPUSDT,2026-02-21T19:20:00+00:00,bearish,1.4433,1.443011,1.4527998,1.4262003600000002,3370.0041810617295,74.491,"['breakeven_50% en vela 23887', {'type': 'tp1_partial', 'contracts': np.float64(2022.0025086370376), 'exit_price': np.float64(1.4262003600000002), 'pnl_gross': np.float64(33.99184373264668), 'commission': np.float64(1.4418903528695233)}, {'type': 'tp2', 'contracts': np.float64(1348.0016724246918), 'exit_price': np.float64(1.4093893800000004), 'pnl_gross': np.float64(45.32245831019558), 'commission': np.float64(0.9499296206688)}]",tp2_reached
XRPUSDT,2026-03-08T01:00:00+00:00,bearish,1.3531,1.352829,1.3630206,1.3352429199999998,1669.8451098432054,-2.259,"['breakeven_50% en vela 27994', {'type': 'sl_full', 'contracts': np.float64(1669.8451098432054), 'exit_price': np.float64(1.35282938), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.1295077623226077)}]",full_sl
XRPUSDT,2026-03-08T01:10:00+00:00,bearish,1.354,1.353729,1.3630206,1.3377629200000003,1834.570070757586,-2.4835,"['breakeven_50% en vela 27970', {'type': 'sl_full', 'contracts': np.float64(1834.570070757586), 'exit_price': np.float64(1.3537292), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.2417555371153053)}]",full_sl
XRPUSDT,2026-03-08T01:15:00+00:00,bearish,1.354,1.353729,1.3630206,1.3377629200000003,1832.5052044452862,-2.4807,"['breakeven_50% en vela 27970', {'type': 'sl_full', 'contracts': np.float64(1832.5052044452862), 'exit_price': np.float64(1.3537292), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.2403579022047768)}]",full_sl
XRPUSDT,2026-03-08T01:25:00+00:00,bearish,1.3532,1.352929,1.3630206,1.3355229199999998,1681.3322076742606,-2.2747,"['breakeven_50% en vela 27991', {'type': 'sl_full', 'contracts': np.float64(1681.3322076742606), 'exit_price': np.float64(1.35292936), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.1373618538380625)}]",full_sl
XRPUSDT,2026-03-21T04:50:00+00:00,bearish,1.4447,1.444411,1.4517978,1.4319239600000002,3098.543332840889,-27.3751,"[{'type': 'sl_full', 'contracts': np.float64(3098.543332840889), 'exit_price': 1.4517978, 'pnl_gross': np.float64(-22.888133978428602), 'commission': np.float64(2.2492291969115352)}]",full_sl
XRPUSDT,2026-03-21T04:55:00+00:00,bearish,1.4443,1.444011,1.4517978,1.4308039599999998,2896.728291603525,-26.75,"[{'type': 'sl_full', 'contracts': np.float64(2896.728291603525), 'exit_price': 1.4517978, 'pnl_gross': np.float64(-22.555838319097667), 'commission': np.float64(2.102731880473878)}]",full_sl
XRPUSDT,2026-03-21T07:00:00+00:00,bearish,1.4485,1.44821,1.4559060000000001,1.4351691999999994,2896.5148721544238,48.7149,"['breakeven_50% en vela 31779', {'type': 'tp1_partial', 'contracts': np.float64(1737.9089232926542), 'exit_price': np.float64(1.4351691999999994), 'pnl_gross': np.float64(22.664244059552846), 'commission': np.float64(1.2470966795573895)}, {'type': 'tp2', 'contracts': np.float64(1158.6059488617695), 'exit_price': np.float64(1.4221280999999988), 'pnl_gross': np.float64(30.218992079403797), 'commission': np.float64(0.8238430383517421)}]",tp2_reached
XRPUSDT,2026-03-21T07:05:00+00:00,bearish,1.4482,1.44791,1.4559060000000001,1.4343291999999996,2846.9683745167986,50.0361,"['breakeven_50% en vela 31780', {'type': 'tp1_partial', 'contracts': np.float64(1708.181024710079), 'exit_price': np.float64(1.4343291999999996), 'pnl_gross': np.float64(23.199079805552262), 'commission': np.float64(1.2250469613137938)}, {'type': 'tp2', 'contracts': np.float64(1138.7873498067195), 'exit_price': np.float64(1.4207480399999992), 'pnl_gross': np.float64(30.932106407403023), 'commission': np.float64(0.808964947607345)}]",tp2_reached
XRPUSDT,2026-03-21T07:10:00+00:00,bearish,1.4479,1.44761,1.4559060000000001,1.4334891999999997,2802.7853187667524,51.3806,"['breakeven_50% en vela 31782', {'type': 'tp1_partial', 'contracts': np.float64(1681.6711912600515), 'exit_price': np.float64(1.4334891999999997), 'pnl_gross': np.float64(23.747248859445715), 'commission': np.float64(1.205328745311209)}, {'type': 'tp2', 'contracts': np.float64(1121.114127506701), 'exit_price': np.float64(1.4193679799999994), 'pnl_gross': np.float64(31.66299847926095), 'commission': np.float64(0.795636747254324)}]",tp2_reached
XRPUSDT,2026-03-21T07:45:00+00:00,bearish,1.4453,1.445011,1.4559060000000001,1.4262091999999997,3246.215167029879,-4.6908,"['breakeven_50% en vela 31845', {'type': 'sl_full', 'contracts': np.float64(3246.215167029879), 'exit_price': np.float64(1.44501094), 'pnl_gross': np.float64(0.0), 'commission': np.float64(2.345408214976051)}]",full_sl
XRPUSDT,2026-03-21T07:50:00+00:00,bearish,1.4449,1.444611,1.4559060000000001,1.4250892,3121.8422510512237,80.8545,"['breakeven_50% en vela 31863', {'type': 'tp1_partial', 'contracts': np.float64(1873.1053506307342), 'exit_price': np.float64(1.4250892), 'pnl_gross': np.float64(36.566425496050535), 'commission': np.float64(1.334671102823036)}, {'type': 'tp2', 'contracts': np.float64(1248.7369004204895), 'exit_price': np.float64(1.4055673799999997), 'pnl_gross': np.float64(48.755233994734056), 'commission': np.float64(0.8775919267166741)}]",tp2_reached
XRPUSDT,2026-03-21T07:55:00+00:00,bearish,1.444,1.443711,1.4559060000000001,1.4225691999999996,2987.7215609019663,84.1638,"['breakeven_50% en vela 31965', {'type': 'tp1_partial', 'contracts': np.float64(1792.6329365411798), 'exit_price': np.float64(1.4225691999999996), 'pnl_gross': np.float64(37.899845544354406), 'commission': np.float64(1.2750722012145181)}, {'type': 'tp2', 'contracts': np.float64(1195.0886243607865), 'exit_price': np.float64(1.4014271999999992), 'pnl_gross': np.float64(50.533127392472544), 'commission': np.float64(0.837414852294894)}]",tp2_reached
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339432,1.3549044000000001,1.3123320799999996,2422.605932443828,36.1663,"['breakeven_50% en vela 36562', {'type': 'tp1_partial', 'contracts': np.float64(1453.5635594662967), 'exit_price': np.float64(1.3123320799999996), 'pnl_gross': np.float64(39.39154339026581), 'commission': np.float64(0.9537790447033042)}, {'type': 'sl_remaining', 'contracts': np.float64(969.0423729775312), 'exit_price': np.float64(1.3394320599999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.6489832109322914)}]",tp1_partial_then_sl
XRPUSDT,2026-04-06T19:05:00+00:00,bearish,1.3387,1.338432,1.3549044000000001,1.3095320799999999,2306.581205466337,36.9292,"['breakeven_50% en vela 36562', {'type': 'tp1_partial', 'contracts': np.float64(1383.9487232798022), 'exit_price': np.float64(1.3095320799999999), 'pnl_gross': np.float64(39.9963672135567), 'commission': np.float64(0.9061626251049718)}, {'type': 'sl_remaining', 'contracts': np.float64(922.6324821865348), 'exit_price': np.float64(1.33843226), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.6174405391411668)}]",tp1_partial_then_sl
XRPUSDT,2026-04-06T19:10:00+00:00,bearish,1.3383,1.338032,1.3549044000000001,1.3084120799999999,2284.376546360041,37.562,"['breakeven_50% en vela 36562', {'type': 'tp1_partial', 'contracts': np.float64(1370.6259278160246), 'exit_price': np.float64(1.3084120799999999), 'pnl_gross': np.float64(40.59829634465212), 'commission': np.float64(0.8966717605578471)}, {'type': 'sl_remaining', 'contracts': np.float64(913.7506185440166), 'exit_price': np.float64(1.33803234), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.6113139391534489)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426185,1.416661,1.4425302,4166.48255366779,34.8981,"['breakeven_50% en vela 40686', {'type': 'tp1_partial', 'contracts': np.float64(2499.889532200674), 'exit_price': np.float64(1.4425302), 'pnl_gross': np.float64(40.86074440161104), 'commission': np.float64(1.803083073431672)}, {'type': 'sl_remaining', 'contracts': np.float64(1666.5930214671162), 'exit_price': np.float64(1.4261851799999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.1884351341539114)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:05:00+00:00,bullish,1.4262,1.426485,1.416661,1.4433702,4090.324393407743,35.5835,"['breakeven_50% en vela 40686', {'type': 'tp1_partial', 'contracts': np.float64(2454.194636044646), 'exit_price': np.float64(1.4433702), 'pnl_gross': np.float64(41.43897826182855), 'commission': np.float64(1.7711557013333439)}, {'type': 'sl_remaining', 'contracts': np.float64(1636.1297573630973), 'exit_price': np.float64(1.4264852399999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.1669574748016196)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:15:00+00:00,bullish,1.4247,1.424985,1.416661,1.4391702000000004,4919.934874946638,34.8426,"['breakeven_50% en vela 40669', {'type': 'tp1_partial', 'contracts': np.float64(2951.960924967983), 'exit_price': np.float64(1.4391702000000004), 'pnl_gross': np.float64(41.87433323051224), 'commission': np.float64(2.124187097389179)}, {'type': 'sl_remaining', 'contracts': np.float64(1967.9739499786554), 'exit_price': np.float64(1.42498494), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.4021666205159486)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:20:00+00:00,bullish,1.4247,1.424985,1.416661,1.4391702000000004,4984.947742768475,35.303,"['breakeven_50% en vela 40669', {'type': 'tp1_partial', 'contracts': np.float64(2990.968645661085), 'exit_price': np.float64(1.4391702000000004), 'pnl_gross': np.float64(42.42766789055129), 'commission': np.float64(2.152256471984897)}, {'type': 'sl_remaining', 'contracts': np.float64(1993.97909710739), 'exit_price': np.float64(1.42498494), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.4206950920264143)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:25:00+00:00,bullish,1.425,1.425285,1.416661,1.4400102000000001,4869.113752615787,36.0578,"['breakeven_50% en vela 40670', {'type': 'tp1_partial', 'contracts': np.float64(2921.468251569472), 'exit_price': np.float64(1.4400102000000001), 'pnl_gross': np.float64(43.019204298011424), 'commission': np.float64(2.103472040618103)}, {'type': 'sl_remaining', 'contracts': np.float64(1947.645501046315), 'exit_price': np.float64(1.425285), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3879749589793986)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:30:00+00:00,bullish,1.425,1.425285,1.416661,1.4400102000000001,4933.973723657216,36.5381,"['breakeven_50% en vela 40670', {'type': 'tp1_partial', 'contracts': np.float64(2960.3842341943296), 'exit_price': np.float64(1.4400102000000001), 'pnl_gross': np.float64(43.59224992535898), 'commission': np.float64(2.131491746579512)}, {'type': 'sl_remaining', 'contracts': np.float64(1973.5894894628866), 'exit_price': np.float64(1.425285), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.4064637477445552)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:35:00+00:00,bullish,1.4254,1.425685,1.416661,1.4411302000000001,4770.852375272098,37.388,"['breakeven_50% en vela 40686', {'type': 'tp1_partial', 'contracts': np.float64(2862.5114251632585), 'exit_price': np.float64(1.4411302000000001), 'pnl_gross': np.float64(44.21183246301781), 'commission': np.float64(2.062625831323906)}, {'type': 'sl_remaining', 'contracts': np.float64(1908.340950108839), 'exit_price': np.float64(1.42568508), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.3603466100615982)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:40:00+00:00,bullish,1.4266,1.426885,1.416661,1.4444902000000004,4251.262582749741,38.8173,"['breakeven_50% en vela 40686', {'type': 'tp1_partial', 'contracts': np.float64(2550.757549649845), 'exit_price': np.float64(1.4444902000000004), 'pnl_gross': np.float64(44.90578057068053), 'commission': np.float64(1.8422721415226078)}, {'type': 'sl_remaining', 'contracts': np.float64(1700.5050330998965), 'exit_price': np.float64(1.42688532), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.2132128341581783)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:45:00+00:00,bullish,1.4266,1.426885,1.416661,1.4444902000000004,4309.845835858108,39.3522,"['breakeven_50% en vela 40686', {'type': 'tp1_partial', 'contracts': np.float64(2585.907501514865), 'exit_price': np.float64(1.4444902000000004), 'pnl_gross': np.float64(45.524591255269996), 'commission': np.float64(1.8676590220223543)}, {'type': 'sl_remaining', 'contracts': np.float64(1723.9383343432435), 'exit_price': np.float64(1.42688532), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.229931150929813)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:55:00+00:00,bullish,1.428,1.428286,1.416661,1.4484101999999999,3829.7769080756066,40.7505,"['breakeven_50% en vela 40686', {'type': 'tp1_partial', 'contracts': np.float64(2297.866144845364), 'exit_price': np.float64(1.4484101999999999), 'pnl_gross': np.float64(46.24363701855487), 'commission': np.float64(1.6641263812143512)}, {'type': 'sl_remaining', 'contracts': np.float64(1531.9107632302428), 'exit_price': np.float64(1.4282856), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.0940030418033826)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.428986,1.416661,1.4503702000000003,3657.870077293313,-5.227,"['breakeven_50% en vela 40687', {'type': 'sl_full', 'contracts': np.float64(3657.870077293313), 'exit_price': np.float64(1.4289857400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(2.613522089612421)}]",full_sl
XRPUSDT,2026-04-21T05:05:00+00:00,bullish,1.4323,1.432586,1.416661,1.4604502,2810.8377900023297,-4.0268,"['breakeven_50% en vela 40713', {'type': 'sl_full', 'contracts': np.float64(2810.8377900023297), 'exit_price': np.float64(1.4325864599999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(2.0133840796068303)}]",full_sl
XRPUSDT,2026-04-21T05:15:00+00:00,bullish,1.4292,1.429486,1.416661,1.4517702000000001,3500.9403202374856,-5.0045,"['breakeven_50% en vela 40687', {'type': 'sl_full', 'contracts': np.float64(3500.9403202374856), 'exit_price': np.float64(1.42948584), 'pnl_gross': np.float64(0.0), 'commission': np.float64(2.5022723072322757)}]",full_sl
XRPUSDT,2026-04-21T05:20:00+00:00,bullish,1.4304,1.430686,1.416661,1.4551301999999997,3189.6952111683026,-4.5635,"['breakeven_50% en vela 40712', {'type': 'sl_full', 'contracts': np.float64(3189.6952111683026), 'exit_price': np.float64(1.4306860799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(2.281726269030575)}]",full_sl
XRPUSDT,2026-04-21T05:25:00+00:00,bullish,1.4313,1.431586,1.416661,1.4576502000000002,2988.918007935653,-4.2789,"['breakeven_50% en vela 40712', {'type': 'sl_full', 'contracts': np.float64(2988.918007935653), 'exit_price': np.float64(1.43158626), 'pnl_gross': np.float64(0.0), 'commission': np.float64(2.139446976213626)}]",full_sl
XRPUSDT,2026-04-21T23:45:00+00:00,bullish,1.4321,1.432386,1.4138666,1.46492012,2396.1843270527675,-3.4323,"['breakeven_50% en vela 40930', {'type': 'sl_full', 'contracts': np.float64(2396.1843270527675), 'exit_price': np.float64(1.4323864199999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.7161309449436113)}]",full_sl
XRPUSDT,2026-04-21T23:50:00+00:00,bullish,1.4307,1.430986,1.4138666,1.4610001200000002,2592.4117160249994,42.9521,"['breakeven_50% en vela 40926', {'type': 'tp1_partial', 'contracts': np.float64(1555.4470296149996), 'exit_price': np.float64(1.4610001200000002), 'pnl_gross': np.float64(46.68515603792417), 'commission': np.float64(1.1362541484605793)}, {'type': 'sl_remaining', 'contracts': np.float64(1036.9646864099998), 'exit_price': np.float64(1.4309861400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.7419410469610781)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T23:55:00+00:00,bullish,1.4334,1.433687,1.4138666,1.46856012,2267.059754262542,-3.2503,"['breakeven_50% en vela 40959', {'type': 'sl_full', 'contracts': np.float64(2267.059754262542), 'exit_price': np.float64(1.4336866799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(1.6251266862251397)}]",full_sl
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377475,1.3688567999999999,1.39221776,1767.2927734891766,34.023,"['breakeven_50% en vela 43637', {'type': 'tp1_partial', 'contracts': np.float64(1060.375664093506), 'exit_price': np.float64(1.39221776), 'pnl_gross': np.float64(15.632397360279066), 'commission': np.float64(0.7381369159113867)}, {'type': 'tp2', 'contracts': np.float64(706.9171093956706), 'exit_price': np.float64(1.4069600800000002), 'pnl_gross': np.float64(20.84319648037209), 'commission': np.float64(0.4973020763943508)}]",tp2_reached
XRPUSDT,2026-05-01T11:05:00+00:00,bullish,1.3767,1.376975,1.3688567999999999,1.3908177600000002,1901.6462459250793,34.2158,"['breakeven_50% en vela 43636', {'type': 'tp1_partial', 'contracts': np.float64(1140.9877475550475), 'exit_price': np.float64(1.3908177600000002), 'pnl_gross': np.float64(15.79403161651122), 'commission': np.float64(0.7934530116209784)}, {'type': 'tp2', 'contracts': np.float64(760.6584983700318), 'exit_price': np.float64(1.4046601800000005), 'pnl_gross': np.float64(21.058708822014964), 'commission': np.float64(0.5342333516194895)}]",tp2_reached
XRPUSDT,2026-05-01T11:10:00+00:00,bullish,1.3774,1.377675,1.3688567999999999,1.3927777600000002,1765.857150300948,34.8844,"['breakeven_50% en vela 43637', {'type': 'tp1_partial', 'contracts': np.float64(1059.5142901805687), 'exit_price': np.float64(1.3927777600000002), 'pnl_gross': np.float64(16.00108147430846), 'commission': np.float64(0.7378339698828413)}, {'type': 'tp2', 'contracts': np.float64(706.3428601203792), 'exit_price': np.float64(1.4078800400000004), 'pnl_gross': np.float64(21.334775299077947), 'commission': np.float64(0.4972230070799971)}]",tp2_reached
