symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BNBUSDT,2026-05-09T13:00:00+00:00,bearish,649.46,649.263965,651.9713399999999,645.4418560000001,0.7192606084364225,-0.5146,"['be_50%@14861', {'type': 'sl_full', 'contracts': np.float64(0.7192606084364225), 'price': np.float64(649.330108), 'pnl': np.float64(-0.04757395167227957), 'comm': np.float64(0.23351878427808395)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=66.60347788169527 WR=-75.62499999999946 ST=bearish Veto=False,85,0.75,1.0,0.029110570591971682,compressing,66.60347788169527,-75.62499999999946,-57.14285714285569,0,0,1,0.4447200553736985,bullish,1.8564888564824418,0.5382882882882923,13,0
BNBUSDT,2026-05-09T14:00:00+00:00,bearish,648.97,648.791777,651.9713399999999,644.1678560000001,0.6001192997321803,-0.4184,"['be_50%@14869', {'type': 'sl_full', 'contracts': np.float64(0.6001192997321803), 'price': np.float64(648.8402060000001), 'pnl': np.float64(-0.029062920372719674), 'comm': np.float64(0.1946907650314018)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=64.21216021940181 WR=-64.28571428571165 ST=bearish Veto=False,85,0.75,1.0,0.029110570591971682,compressing,64.21216021940181,-64.28571428571165,-95.55555555555455,0,0,1,0.43780403898252906,bullish,1.1898758680250878,0.5382882882882923,14,0
BNBUSDT,2026-05-09T15:00:00+00:00,bearish,647.16,646.972854,651.9513,639.49392,0.5625752175406628,-3.1986,"[{'type': 'sl_full', 'contracts': np.float64(0.5625752175406628), 'price': np.float64(652.0090142857142), 'pnl': np.float64(-2.833219129041079), 'comm': np.float64(0.1834020565251294)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=45.2353173848255 WR=-88.34586466165605 ST=bearish Veto=False,95,0.75,1.0,0.029110570591971682,compressing,45.2353173848255,-88.34586466165605,-91.66666666666646,0,0,1,0.43485717074387775,bullish,0.7689961317375559,0.5382882882882923,15,0
BNBUSDT,2026-05-14T23:00:00+00:00,bearish,679.83,679.631605,683.35398,674.1916320000001,0.3756388430573826,-1.6777,"[{'type': 'sl_full', 'contracts': np.float64(0.3756388430573826), 'price': np.float64(683.4164085714285), 'pnl': np.float64(-1.4217190737827334), 'comm': np.float64(0.12835887452110145)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=53.409572159272585 WR=-94.3231441048036 ST=bullish Veto=False,100,0.75,1.0,0.028953629303766253,compressing,53.409572159272585,-94.3231441048036,-67.84968684759968,0,1,0,0.6292186613410927,bullish,1.1903509578402718,0.40501043841337564,23,0
BNBUSDT,2026-05-19T04:00:00+00:00,bullish,643.37,643.571888,639.88766,648.9417440000001,0.37651717679280683,-0.2699,"['be_50%@17661', {'type': 'sl_full', 'contracts': np.float64(0.37651717679280683), 'price': np.float64(643.4986739999999), 'pnl': np.float64(-0.02756643615802889), 'comm': np.float64(0.12114415200219737)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=54.00743882012062 WR=-40.751445086705196 ST=bearish Veto=False,95,0.25,0.5,0.031625382821053885,compressing,54.00743882012062,-40.751445086705196,-47.20812182741182,0,0,1,-0.5419161325605675,bearish,0.5572862662500588,0.5677179962894162,4,0
BNBUSDT,2026-05-19T06:00:00+00:00,bullish,643.8,644.005189,639.6681000000001,650.4110399999997,0.2112243457823861,-1.0678,"[{'type': 'sl_full', 'contracts': np.float64(0.2112243457823861), 'price': np.float64(639.5916714285715), 'pnl': np.float64(-0.9322422710992955), 'comm': np.float64(0.06754866618268145)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=65.45939695857452 WR=-6.557377049181917 ST=bearish Veto=False,85,0.25,0.5,0.031625382821053885,compressing,65.45939695857452,-6.557377049181917,-30.287206266318282,0,0,1,-0.523250539097095,bearish,1.4246968027016118,0.5677179962894162,6,0
BNBUSDT,2026-05-27T18:00:00+00:00,bearish,650.79,650.543985,661.2198,634.10232,0.12475102768728218,1.1443,"['be_50%@20199', {'type': 'tp1', 'contracts': np.float64(0.0748506166123693), 'price': np.float64(634.10232), 'pnl': np.float64(1.2306687526910676), 'comm': np.float64(0.023731474823666956)}, {'type': 'sl_rem', 'contracts': np.float64(0.04990041107491287), 'price': np.float64(650.659842), 'pnl': np.float64(-0.005781319054538208), 'comm': np.float64(0.016234096792868934)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=38.428362676977784 WR=-92.07419898819701 ST=bearish Veto=False,100,0.5,0.75,0.03065587891466183,compressing,38.428362676977784,-92.07419898819701,-93.35410176531686,1,0,1,-0.06222759327190766,neutral,0.5590264827374051,0.4444444444444418,18,0
BNBUSDT,2026-05-27T19:00:00+00:00,bearish,653.96,653.750422,657.5625,648.1960000000001,0.3635560992152612,2.5908,"['be_50%@20132', {'type': 'tp1', 'contracts': np.float64(0.21813365952915673), 'price': np.float64(648.1960000000001), 'pnl': np.float64(1.2116064597531346), 'comm': np.float64(0.07069668278608066)}, {'type': 'tp2', 'contracts': np.float64(0.1454224396861045), 'price': np.float64(642.641577714286), 'pnl': np.float64(1.6154752796708465), 'comm': np.float64(0.0467272530374694)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=36.45092351395021 WR=-0.27027027027002115 ST=bearish Veto=False,95,0.5,0.75,0.03065587891466183,compressing,36.45092351395021,-0.27027027027002115,-63.13603322949045,0,0,1,-0.061010206646475745,neutral,1.4716043577124536,0.4444444444444418,19,0
BNBUSDT,2026-06-08T21:00:00+00:00,bearish,608.06,607.843674,611.66088,602.2985919999999,0.7382317654988457,5.2851,"['be_50%@23595', {'type': 'tp1', 'contracts': np.float64(0.44293905929930744), 'price': np.float64(602.2985919999999), 'pnl': np.float64(2.456133278263518), 'comm': np.float64(0.13339078587888867)}, {'type': 'tp2', 'contracts': np.float64(0.2952927061995383), 'price': np.float64(596.7535102857141), 'pnl': np.float64(3.274844371018024), 'comm': np.float64(0.08810847949317127)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.085732176728555 WR=-11.945392491468557 ST=bullish Veto=False,100,0.25,0.5,0.0783729172877539,compressing,62.085732176728555,-11.945392491468557,-13.627992633517502,0,1,0,-0.06298022804405246,neutral,1.6656195183371534,0.6213903743315434,21,0
BNBUSDT,2026-06-08T22:00:00+00:00,bearish,607.06,606.834659,611.66088,599.6985919999998,0.5950080645865977,-0.4229,"['be_50%@23607', {'type': 'sl_full', 'contracts': np.float64(0.5950080645865977), 'price': np.float64(606.938588), 'pnl': np.float64(-0.06183833814097083), 'comm': np.float64(0.1805666772844012)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.746695644805406 WR=-81.05515587530097 ST=bullish Veto=False,100,0.25,0.5,0.0783729172877539,compressing,62.746695644805406,-81.05515587530097,-97.177419354839,0,1,0,-0.08355733080802615,neutral,1.9239188295588023,0.6213903743315434,22,0
BNBUSDT,2026-06-08T23:00:00+00:00,bearish,606.42,606.195859,611.66088,598.0345919999999,0.5211370213765796,5.6415,"['be_50%@23609', {'type': 'tp1', 'contracts': np.float64(0.3126822128259477), 'price': np.float64(598.0345919999999), 'pnl': np.float64(2.5518829803545424), 'comm': np.float64(0.09349738978651138)}, {'type': 'tp2', 'contracts': np.float64(0.20845480855063184), 'price': np.float64(589.8733251428569), 'pnl': np.float64(3.4025106404727237), 'comm': np.float64(0.061480965530889414)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=53.40589438580584 WR=-51.76991150442569 ST=bullish Veto=False,100,0.0,0.25,0.08503755885418526,compressing,53.40589438580584,-51.76991150442569,-52.90322580645262,0,1,0,-0.08448120132725617,neutral,1.1667851937555973,0.6213903743315434,23,0
BNBUSDT,2026-06-11T00:00:00+00:00,bullish,587.07,587.296485,580.9358,596.8847200000001,0.4590392371120627,5.8893,"['be_50%@24207', {'type': 'tp1', 'contracts': np.float64(0.2754235422672376), 'price': np.float64(596.8847200000001), 'pnl': np.float64(2.640825529752097), 'comm': np.float64(0.08219805195379415)}, {'type': 'tp2', 'contracts': np.float64(0.1836156948448251), 'price': np.float64(606.4729545714289), 'pnl': np.float64(3.5211007063361297), 'comm': np.float64(0.05567897647911348)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=57.90418189899253 WR=-11.924686192467355 ST=bullish Veto=False,95,0.0,0.25,0.08503755885418526,compressing,57.90418189899253,-11.924686192467355,-1.5873015873019596,0,1,0,-0.7439878781099729,bearish,0.8185632526775246,0.8825622775800668,0,0
BNBUSDT,2026-06-11T02:00:00+00:00,bullish,592.53,592.76722,584.8779,604.77336,0.37952683386625247,6.1512,"['be_50%@24288', {'type': 'tp1', 'contracts': np.float64(0.22771610031975148), 'price': np.float64(604.77336), 'pnl': np.float64(2.7339913156312403), 'comm': np.float64(0.0688583155582366)}, {'type': 'tp2', 'contracts': np.float64(0.151810733546501), 'price': np.float64(616.7794997142857), 'pnl': np.float64(3.645321754174987), 'comm': np.float64(0.046816874144034806)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=32.191906461611886 WR=-29.349736379614352 ST=bullish Veto=False,100,0.0,0.25,0.08503755885418526,compressing,32.191906461611886,-29.349736379614352,-27.160493827160778,1,1,0,-0.5099684722281923,bearish,1.8661082310324157,0.8825622775800668,2,0
BNBUSDT,2026-06-12T01:00:00+00:00,bearish,603.66,603.444839,607.53264,597.4637759999999,0.5158315035104338,1.5213,"['be_50%@24555', {'type': 'tp1', 'contracts': np.float64(0.3094989021062603), 'price': np.float64(597.4637759999999), 'pnl': np.float64(1.8511325645707764), 'comm': np.float64(0.09245719136013031)}, {'type': 'sl_rem', 'contracts': np.float64(0.20633260140417353), 'price': np.float64(603.539268), 'pnl': np.float64(-0.019483692789738674), 'comm': np.float64(0.06226491360800533)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.94761088146076 WR=-85.7142857142863 ST=bullish Veto=False,85,0.0,0.25,0.08503755885418526,compressing,60.94761088146076,-85.7142857142863,-63.930348258706196,0,1,0,-0.045207486757026585,neutral,1.1787407751539312,0.7160243407707928,1,0
BNBUSDT,2026-06-13T00:00:00+00:00,bearish,603.58,603.405284,605.94948,599.7888320000001,0.6371152960128802,-2.0406,"[{'type': 'sl_full', 'contracts': np.float64(0.6371152960128802), 'price': np.float64(606.00348), 'pnl': np.float64(-1.655350413639428), 'comm': np.float64(0.19304704327251776)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=64.34717559352244 WR=-30.331753554501528 ST=bearish Veto=False,90,0.25,0.5,0.0783729172877539,compressing,64.34717559352244,-30.331753554501528,-14.06844106463898,0,0,1,-0.2256784924543871,bearish,1.7424800949518917,0.5000000000000082,0,0
BNBUSDT,2026-06-13T01:00:00+00:00,bearish,605.18,605.000535,606.85128,602.5059519999999,0.8941214670248048,2.5833,"['be_50%@24801', {'type': 'tp1', 'contracts': np.float64(0.5364728802148828), 'price': np.float64(602.5059519999999), 'pnl': np.float64(1.3382763568621017), 'comm': np.float64(0.16161405170802493)}, {'type': 'tp2', 'contracts': np.float64(0.35764858680992195), 'price': np.float64(600.0113685714283), 'pnl': np.float64(1.784368475816136), 'comm': np.float64(0.10729660901972927)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.0244164759349 WR=-4.864864864866526 ST=bullish Veto=False,100,0.25,0.5,0.0783729172877539,compressing,51.0244164759349,-4.864864864866526,-20.113314447593254,0,1,0,-0.2493664989867096,bearish,0.6525632738890764,0.5000000000000082,1,0
BNBUSDT,2026-06-16T20:00:00+00:00,bearish,606.91,606.700261,611.98152,598.7955679999999,0.5969420575390662,0.7548,"[{'type': 'forced', 'contracts': np.float64(0.5969420575390662), 'price': 604.83, 'pnl': np.float64(1.116437364197564), 'comm': np.float64(0.18052423233067671)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.170371589456096 WR=-57.46606334841748 ST=bearish Veto=False,95,0.25,0.5,0.0783729172877539,compressing,50.170371589456096,-57.46606334841748,-40.148148148148685,0,0,1,-0.08170783621770542,neutral,0.8323224346240271,0.4851258581235443,20,0
BNBUSDT,2026-06-16T21:00:00+00:00,bearish,607.74,607.551166,610.1478599999999,603.8874240000001,1.2620027924644668,2.6691,"['be_50%@25905', {'type': 'forced', 'contracts': np.float64(1.2620027924644668), 'price': 604.83, 'pnl': np.float64(3.434119451331577), 'comm': np.float64(0.38164857448314177)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.23891707647821 WR=-47.41035856573487 ST=bearish Veto=False,95,0.25,0.5,0.0783729172877539,compressing,56.23891707647821,-47.41035856573487,-54.11334552102416,0,0,1,-0.0747646034552102,neutral,1.1878507664557743,0.4851258581235443,21,0
BNBUSDT,2026-06-16T23:00:00+00:00,bearish,606.43,606.228785,610.1478599999999,600.481424,0.8281007414219468,0.6569,"[{'type': 'forced', 'contracts': np.float64(0.8281007414219468), 'price': 604.83, 'pnl': np.float64(1.1583352504901807), 'comm': np.float64(0.25043008571711806)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.23116455944342 WR=-57.72058823529538 ST=bearish Veto=False,100,0.25,0.5,0.0783729172877539,compressing,62.23116455944342,-57.72058823529538,-89.86301369862996,1,0,1,-0.051814911395681784,neutral,1.3217279516160398,0.4851258581235443,23,0
