symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
ETHUSDT,2026-04-24T02:20:00+00:00,bearish,2325.1,2324.63498,2342.175,2294.3649999999993,0.07780028401989693,-0.1809,"['breakeven_50% en vela 15592', {'type': 'sl_full', 'contracts': np.float64(0.07780028401989693), 'exit_price': np.float64(2324.63498), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09042863084329371)}]",full_sl
ETHUSDT,2026-04-24T02:25:00+00:00,bearish,2325.0,2324.535,2342.175,2294.0849999999996,0.07726832140769128,-0.1796,"['breakeven_50% en vela 15592', {'type': 'sl_full', 'contracts': np.float64(0.07726832140769128), 'exit_price': np.float64(2324.535), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08980645875171382)}]",full_sl
ETHUSDT,2026-04-24T03:00:00+00:00,bearish,2318.93,2318.466214,2340.672,2279.7943999999993,0.0609758220630956,-1.4961,"[{'type': 'sl_full', 'contracts': np.float64(0.0609758220630956), 'exit_price': 2340.672, 'pnl_gross': np.float64(-1.3540160559071788), 'commission': np.float64(0.07136219969003506)}]",full_sl
ETHUSDT,2026-04-24T03:10:00+00:00,bearish,2319.6,2319.13608,2340.672,2281.6703999999995,0.06238211121115149,-0.1447,"['breakeven_50% en vela 15615', {'type': 'sl_full', 'contracts': np.float64(0.06238211121115149), 'exit_price': np.float64(2319.1360799999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07233630242817696)}]",full_sl
ETHUSDT,2026-04-24T03:15:00+00:00,bearish,2317.81,2317.346438,2340.06078,2277.758596,0.05902852856866041,-1.4783,"[{'type': 'sl_full', 'contracts': np.float64(0.05902852856866041), 'exit_price': 2340.06078, 'pnl_gross': np.float64(-1.3407941856653087), 'commission': np.float64(0.06906517230231587)}]",full_sl
ETHUSDT,2026-04-24T03:20:00+00:00,bearish,2309.8,2309.33804,2340.06078,2255.3305960000007,0.04303735385889449,-1.4223,"[{'type': 'sl_full', 'contracts': np.float64(0.04303735385889449), 'exit_price': 2340.06078, 'pnl_gross': np.float64(-1.3222254328947993), 'commission': np.float64(0.05035501192009032)}]",full_sl
ETHUSDT,2026-04-24T03:25:00+00:00,bearish,2310.85,2310.38783,2340.06078,2258.2705960000003,0.044219183442756625,-1.4149,"[{'type': 'sl_full', 'contracts': np.float64(0.044219183442756625), 'exit_price': 2340.06078, 'pnl_gross': np.float64(-1.3121136193377307), 'commission': np.float64(0.05173778844901008)}]",full_sl
ETHUSDT,2026-04-24T03:30:00+00:00,bearish,2301.81,2301.349638,2340.06078,2232.9585960000004,0.03349120830425709,-1.3742,"[{'type': 'sl_full', 'contracts': np.float64(0.03349120830425709), 'exit_price': 2340.06078, 'pnl_gross': np.float64(-1.296482920417664), 'commission': np.float64(0.03918573151380116)}]",full_sl
ETHUSDT,2026-04-24T03:35:00+00:00,bearish,2304.74,2304.279052,2340.06078,2241.1625959999997,0.035977639642029914,-1.3709,"[{'type': 'sl_full', 'contracts': np.float64(0.035977639642029914), 'exit_price': 2340.06078, 'pnl_gross': np.float64(-1.2873421157531293), 'commission': np.float64(0.04209493174164372)}]",full_sl
ETHUSDT,2026-04-24T03:40:00+00:00,bearish,2305.15,2304.68897,2340.06078,2242.3105960000007,0.03610565654517286,-1.361,"[{'type': 'sl_full', 'contracts': np.float64(0.03610565654517286), 'exit_price': 2340.06078, 'pnl_gross': np.float64(-1.2771224232410978), 'commission': np.float64(0.04224471540875465)}]",full_sl
ETHUSDT,2026-05-06T01:10:00+00:00,bullish,2368.86,2369.333772,2350.29,2402.2860000000005,0.13465474773373348,2.3419,"['breakeven_50% en vela 19110', {'type': 'tp1_partial', 'contracts': np.float64(0.08079284864024008), 'exit_price': np.float64(2402.2860000000005), 'pnl_gross': np.float64(2.6623043691627264), 'commission': np.float64(0.09704376459428392)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0538618990934934), 'exit_price': np.float64(2369.333772), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06380840827313504)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:15:00+00:00,bullish,2372.54,2373.014508,2350.29,2412.59,0.11396259024942204,2.4343,"['breakeven_50% en vela 19115', {'type': 'tp1_partial', 'contracts': np.float64(0.06837755414965323), 'exit_price': np.float64(2412.59), 'pnl_gross': np.float64(2.706075347229195), 'commission': np.float64(0.08248350168295594)}, {'type': 'sl_remaining', 'contracts': np.float64(0.04558503609976882), 'exit_price': np.float64(2373.0145079999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05408697600622757)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:20:00+00:00,bullish,2374.12,2374.594824,2350.29,2417.0139999999997,0.10793881428839762,2.4895,"['breakeven_50% en vela 19115', {'type': 'tp1_partial', 'contracts': np.float64(0.06476328857303856), 'exit_price': np.float64(2417.0139999999997), 'pnl_gross': np.float64(2.747205336318504), 'commission': np.float64(0.0782668875835371)}, {'type': 'sl_remaining', 'contracts': np.float64(0.04317552571535905), 'exit_price': np.float64(2374.594824), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.051262189943585244)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:30:00+00:00,bullish,2372.98,2373.454596,2350.29,2413.822,0.11500770190619157,2.5112,"['breakeven_50% en vela 19115', {'type': 'tp1_partial', 'contracts': np.float64(0.06900462114371494), 'exit_price': np.float64(2413.822), 'pnl_gross': np.float64(2.785537419575289), 'commission': np.float64(0.08328243630918215)}, {'type': 'sl_remaining', 'contracts': np.float64(0.04600308076247663), 'exit_price': np.float64(2373.454596), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.054593111732929675)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:35:00+00:00,bullish,2371.02,2371.494204,2350.29,2408.334,0.12769862241362775,2.5184,"['breakeven_50% en vela 19114', {'type': 'tp1_partial', 'contracts': np.float64(0.07661917344817665), 'exit_price': np.float64(2408.334), 'pnl_gross': np.float64(2.8226347195194252), 'commission': np.float64(0.09226228023357053)}, {'type': 'sl_remaining', 'contracts': np.float64(0.05107944896545111), 'exit_price': np.float64(2371.494204), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06056730858254055)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:45:00+00:00,bullish,2372.51,2372.984502,2350.29,2412.5060000000008,0.12083565461400449,2.5772,"['breakeven_50% en vela 19115', {'type': 'tp1_partial', 'contracts': np.float64(0.07250139276840269), 'exit_price': np.float64(2412.5060000000008), 'pnl_gross': np.float64(2.865363649293679), 'commission': np.float64(0.08745502253106407)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0483342618456018), 'exit_price': np.float64(2372.9845020000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0573482271376115)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:50:00+00:00,bullish,2374.52,2374.994904,2350.29,2418.134,0.11240718501856883,2.6411,"['breakeven_50% en vela 19122', {'type': 'tp1_partial', 'contracts': np.float64(0.0674443110111413), 'exit_price': np.float64(2418.134), 'pnl_gross': np.float64(2.9094866073634735), 'commission': np.float64(0.08154469078130758)}, {'type': 'sl_remaining', 'contracts': np.float64(0.04496287400742754), 'exit_price': np.float64(2374.994904), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05339329831841723)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:55:00+00:00,bullish,2373.19,2373.664638,2350.29,2414.4100000000003,0.12066559273305368,2.662,"['breakeven_50% en vela 19115', {'type': 'tp1_partial', 'contracts': np.float64(0.0723993556398322), 'exit_price': np.float64(2414.4100000000003), 'pnl_gross': np.float64(2.949937954111713), 'commission': np.float64(0.08740086412518365)}, {'type': 'sl_remaining', 'contracts': np.float64(0.048266237093221476), 'exit_price': np.float64(2373.664638), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05728393009875187)}]",tp1_partial_then_sl
ETHUSDT,2026-05-17T20:15:00+00:00,bearish,2188.06,2187.622388,2198.06736,2170.0467519999997,0.2801111105832643,6.2831,"['breakeven_50% en vela 22444', {'type': 'tp1_partial', 'contracts': np.float64(0.1680666663499586), 'exit_price': np.float64(2170.0467519999997), 'pnl_gross': np.float64(2.9538785515003263), 'commission': np.float64(0.18235626171609767)}, {'type': 'tp2', 'contracts': np.float64(0.11204444423330573), 'exit_price': np.float64(2152.4711159999997), 'pnl_gross': np.float64(3.938504735333768), 'commission': np.float64(0.12058621496023166)}]",tp2_reached
ETHUSDT,2026-05-17T20:25:00+00:00,bearish,2188.92,2188.482216,2198.06736,2172.454752,0.3167491501082438,6.4177,"['breakeven_50% en vela 22442', {'type': 'tp1_partial', 'contracts': np.float64(0.19004949006494626), 'exit_price': np.float64(2172.454752), 'pnl_gross': np.float64(3.0460113602343286), 'commission': np.float64(0.20643695890338468)}, {'type': 'tp2', 'contracts': np.float64(0.12669966004329752), 'exit_price': np.float64(2156.427288), 'pnl_gross': np.float64(4.061348480312439), 'commission': np.float64(0.136609302148845)}]",tp2_reached
ETHUSDT,2026-05-22T04:30:00+00:00,bearish,2137.86,2137.432428,2145.67278,2123.7969960000005,0.3831778458259481,2.3174,"['breakeven_50% en vela 23683', {'type': 'tp1_partial', 'contracts': np.float64(0.22990670749556885), 'exit_price': np.float64(2123.7969960000005), 'pnl_gross': np.float64(3.1348772763996235), 'commission': np.float64(0.24413758736966998)}, {'type': 'sl_remaining', 'contracts': np.float64(0.15327113833037925), 'exit_price': np.float64(2137.432428), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1638033506719132)}]",tp1_partial_then_sl
ETHUSDT,2026-05-22T04:35:00+00:00,bearish,2134.95,2134.52301,2145.67278,2115.648996,0.28243101413412486,-0.6029,"['breakeven_50% en vela 23699', {'type': 'sl_full', 'contracts': np.float64(0.28243101413412486), 'exit_price': np.float64(2134.52301), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3014277492034623)}]",full_sl
ETHUSDT,2026-05-22T04:40:00+00:00,bearish,2134.48,2134.053104,2145.67278,2114.332996,0.26976343654222296,-0.5757,"['breakeven_50% en vela 23699', {'type': 'sl_full', 'contracts': np.float64(0.26976343654222296), 'exit_price': np.float64(2134.053104), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.287844749549319)}]",full_sl
ETHUSDT,2026-05-22T04:45:00+00:00,bearish,2132.82,2132.393436,2145.67278,2109.684996000001,0.23425029097009453,-0.4995,"['breakeven_50% en vela 23719', {'type': 'sl_full', 'contracts': np.float64(0.23425029097009453), 'exit_price': np.float64(2132.3934360000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.24975689142285987)}]",full_sl
ETHUSDT,2026-05-22T04:50:00+00:00,bearish,2133.76,2133.333248,2145.67278,2112.316996000001,0.2521052808859011,-0.5378,"['breakeven_50% en vela 23700', {'type': 'sl_full', 'contracts': np.float64(0.2521052808859011), 'exit_price': np.float64(2133.3332480000004), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2689122888551359)}]",full_sl
ETHUSDT,2026-05-22T04:55:00+00:00,bearish,2134.0,2133.5732,2145.67278,2112.988996,0.25659760394406783,-0.5475,"['breakeven_50% en vela 23700', {'type': 'sl_full', 'contracts': np.float64(0.25659760394406783), 'exit_price': np.float64(2133.5732000000003), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.27373488547963876)}]",full_sl
ETHUSDT,2026-05-22T05:30:00+00:00,bearish,2131.36,2130.933728,2145.62268,2105.6871760000004,0.20942735396165751,6.9597,"['breakeven_50% en vela 23788', {'type': 'tp1_partial', 'contracts': np.float64(0.12565641237699451), 'exit_price': np.float64(2105.6871760000004), 'pnl_gross': np.float64(3.1723911492091865), 'commission': np.float64(0.13229654806220253)}, {'type': 'tp2', 'contracts': np.float64(0.08377094158466301), 'exit_price': np.float64(2080.4406240000008), 'pnl_gross': np.float64(4.229854865612249), 'commission': np.float64(0.08714023499173197)}]",tp2_reached
ETHUSDT,2026-05-22T05:35:00+00:00,bearish,2131.12,2130.693776,2145.62268,2105.015176,0.21315994027913432,7.2128,"['breakeven_50% en vela 23788', {'type': 'tp1_partial', 'contracts': np.float64(0.12789596416748059), 'exit_price': np.float64(2105.015176), 'pnl_gross': np.float64(3.284189305471091), 'commission': np.float64(0.13461147276084942)}, {'type': 'tp2', 'contracts': np.float64(0.08526397611165373), 'exit_price': np.float64(2079.3365759999997), 'pnl_gross': np.float64(4.378919073961455), 'commission': np.float64(0.08864625207207592)}]",tp2_reached
ETHUSDT,2026-05-22T05:45:00+00:00,bearish,2133.17,2132.743366,2145.62268,2110.755176,0.25693921495783195,-0.548,"['breakeven_50% en vela 23719', {'type': 'sl_full', 'contracts': np.float64(0.25693921495783195), 'exit_price': np.float64(2132.743366), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.27399270308328205)}]",full_sl
ETHUSDT,2026-05-22T05:50:00+00:00,bearish,2132.42,2131.993516,2145.62268,2108.655176,0.241720775041779,-0.5153,"['breakeven_50% en vela 23719', {'type': 'sl_full', 'contracts': np.float64(0.241720775041779), 'exit_price': np.float64(2131.993516), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2576735625357837)}]",full_sl
ETHUSDT,2026-05-22T05:55:00+00:00,bearish,2129.21,2128.784158,2145.62268,2099.6671760000004,0.19397391744386092,-0.4129,"['breakeven_50% en vela 23788', {'type': 'sl_full', 'contracts': np.float64(0.19397391744386092), 'exit_price': np.float64(2128.784158), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2064643012598455)}]",full_sl
ETHUSDT,2026-05-24T15:30:00+00:00,bearish,2096.2,2095.78076,2125.11174,2044.1588679999998,0.10990130328768499,-0.2303,"['breakeven_50% en vela 24451', {'type': 'sl_full', 'contracts': np.float64(0.10990130328768499), 'exit_price': np.float64(2095.7807599999996), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11516451846462747)}]",full_sl
ETHUSDT,2026-05-24T15:35:00+00:00,bearish,2096.0,2095.5808,2125.11174,2043.5988680000003,0.10902759404833841,-0.2285,"['breakeven_50% en vela 24451', {'type': 'sl_full', 'contracts': np.float64(0.10902759404833841), 'exit_price': np.float64(2095.5808), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11423806637894614)}]",full_sl
ETHUSDT,2026-05-24T15:40:00+00:00,bearish,2095.89,2095.470822,2125.11174,2043.290868,0.10849989866344004,-0.2274,"['breakeven_50% en vela 24451', {'type': 'sl_full', 'contracts': np.float64(0.10849989866344004), 'exit_price': np.float64(2095.4708219999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11367918591959769)}]",full_sl
ETHUSDT,2026-05-24T15:45:00+00:00,bearish,2097.51,2097.090498,2124.8612399999997,2048.2777680000013,0.11579531506402843,-0.2428,"['breakeven_50% en vela 24451', {'type': 'sl_full', 'contracts': np.float64(0.11579531506402843), 'exit_price': np.float64(2097.0904980000005), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.12141662746684517)}]",full_sl
ETHUSDT,2026-05-24T15:50:00+00:00,bearish,2096.6,2096.18068,2124.8612399999997,2045.7297680000001,0.1119378680612675,-0.2346,"['breakeven_50% en vela 24451', {'type': 'sl_full', 'contracts': np.float64(0.1119378680612675), 'exit_price': np.float64(2096.18068), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11732099819520898)}]",full_sl
ETHUSDT,2026-05-24T15:55:00+00:00,bearish,2095.84,2095.420832,2124.8612399999997,2043.601768000001,0.10888519320408033,-0.2282,"['breakeven_50% en vela 24451', {'type': 'sl_full', 'contracts': np.float64(0.10888519320408033), 'exit_price': np.float64(2095.4208320000002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11408015106808739)}]",full_sl
SOLUSDT,2026-03-15T14:15:00+00:00,bearish,87.66,87.642468,88.73712,85.50575999999998,2.9305564095828442,-3.4664,"[{'type': 'sl_full', 'contracts': np.float64(2.9305564095828442), 'exit_price': 88.73712, 'pnl_gross': np.float64(-3.207939434862711), 'commission': np.float64(0.130024567891961)}]",full_sl
SOLUSDT,2026-03-15T14:20:00+00:00,bearish,87.66,87.642468,88.73712,85.50575999999998,2.8822834511251623,-3.4093,"[{'type': 'sl_full', 'contracts': np.float64(2.8822834511251623), 'exit_price': 88.73712, 'pnl_gross': np.float64(-3.1550973443410917), 'commission': np.float64(0.12788276623825384)}]",full_sl
SOLUSDT,2026-03-15T14:25:00+00:00,bearish,87.73,87.712454,88.73712,85.71576,3.0318391760205095,-3.3741,"[{'type': 'sl_full', 'contracts': np.float64(3.0318391760205095), 'exit_price': 88.73712, 'pnl_gross': np.float64(-3.10662252113622), 'commission': np.float64(0.13451833839161653)}]",full_sl
SOLUSDT,2026-03-15T15:15:00+00:00,bearish,87.97,87.952406,88.5768,86.75639999999999,4.948606266733452,-3.5267,"[{'type': 'sl_full', 'contracts': np.float64(4.948606266733452), 'exit_price': 88.5768, 'pnl_gross': np.float64(-3.0898800613108137), 'commission': np.float64(0.21916585378359785)}]",full_sl
SOLUSDT,2026-03-15T15:20:00+00:00,bearish,88.03,88.012394,88.5768,86.93639999999999,5.394868837273514,-0.4748,"['breakeven_50% en vela 4234', {'type': 'sl_full', 'contracts': np.float64(5.394868837273514), 'exit_price': np.float64(88.012394), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2374076608422192)}]",full_sl
SOLUSDT,2026-03-15T15:25:00+00:00,bearish,87.87,87.852426,88.5768,86.4564,4.1635427990887255,-3.3832,"[{'type': 'sl_full', 'contracts': np.float64(4.1635427990887255), 'exit_price': 88.5768, 'pnl_gross': np.float64(-3.0159621515470856), 'commission': np.float64(0.18439664890316113)}]",full_sl
SOLUSDT,2026-03-18T06:45:00+00:00,bearish,94.36,94.341128,94.82928,93.42144,6.162724468061213,-0.5814,"['breakeven_50% en vela 4987', {'type': 'sl_full', 'contracts': np.float64(6.162724468061213), 'exit_price': np.float64(94.341128), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2906991889350474)}]",full_sl
SOLUSDT,2026-03-18T06:50:00+00:00,bearish,94.41,94.391118,94.82928,93.57144,6.876842116732724,-0.6491,"['breakeven_50% en vela 4985', {'type': 'sl_full', 'contracts': np.float64(6.876842116732724), 'exit_price': np.float64(94.39111799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.32455640785394413)}]",full_sl
SOLUSDT,2026-03-18T06:55:00+00:00,bearish,94.21,94.191158,94.82928,92.97143999999999,4.640204221786697,7.4905,"['breakeven_50% en vela 5025', {'type': 'tp1_partial', 'contracts': np.float64(2.784122533072018), 'exit_price': np.float64(92.97143999999999), 'pnl_gross': np.float64(3.3958443677935763), 'commission': np.float64(0.12942194051807657)}, {'type': 'tp2', 'contracts': np.float64(1.856081688714679), 'exit_price': np.float64(91.75172199999997), 'pnl_gross': np.float64(4.527792490391436), 'commission': np.float64(0.08514934555611986)}]",tp2_reached
SOLUSDT,2026-03-24T00:15:00+00:00,bearish,91.3,91.28174,92.08380000000001,89.73239999999997,2.5397156225926194,-0.2318,"['breakeven_50% en vela 6643', {'type': 'sl_full', 'contracts': np.float64(2.5397156225926194), 'exit_price': np.float64(91.28174), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11591483056771881)}]",full_sl
SOLUSDT,2026-03-24T00:20:00+00:00,bearish,91.27,91.251746,92.08380000000001,89.64239999999997,2.443242576034332,-0.223,"['breakeven_50% en vela 6643', {'type': 'sl_full', 'contracts': np.float64(2.443242576034332), 'exit_price': np.float64(91.251746), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11147507548233528)}]",full_sl
SOLUSDT,2026-03-24T00:25:00+00:00,bearish,91.07,91.051786,92.08380000000001,89.04239999999996,1.9590464656412452,-0.1784,"['breakeven_50% en vela 6660', {'type': 'sl_full', 'contracts': np.float64(1.9590464656412452), 'exit_price': np.float64(91.05178599999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0891873397768115)}]",full_sl
SOLUSDT,2026-03-24T00:30:00+00:00,bearish,91.03,91.011794,92.08380000000001,88.92239999999998,2.824488840489051,-0.2571,"['breakeven_50% en vela 6670', {'type': 'sl_full', 'contracts': np.float64(2.824488840489051), 'exit_price': np.float64(91.01179400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1285308982529442)}]",full_sl
SOLUSDT,2026-03-24T00:40:00+00:00,bearish,90.98,90.961804,92.08380000000001,88.77239999999999,2.6930516517120693,-3.2681,"[{'type': 'sl_full', 'contracts': np.float64(2.6930516517120693), 'exit_price': 92.08380000000001, 'pnl_gross': np.float64(-3.021593181014362), 'commission': np.float64(0.12399321484296194)}]",full_sl
SOLUSDT,2026-03-24T12:00:00+00:00,bearish,91.66,91.641668,92.40444,90.17112,2.6181374643563524,5.1529,"['breakeven_50% en vela 6787', {'type': 'tp1_partial', 'contracts': np.float64(1.5708824786138114), 'exit_price': np.float64(90.17112), 'pnl_gross': np.float64(2.310058087160573), 'commission': np.float64(0.07082411624249171)}, {'type': 'tp2', 'contracts': np.float64(1.047254985742541), 'exit_price': np.float64(88.70057200000001), 'pnl_gross': np.float64(3.0800774495474315), 'commission': np.float64(0.046446058132607625)}]",tp2_reached
SOLUSDT,2026-03-24T12:05:00+00:00,bearish,91.71,91.691658,92.40444,90.32112,2.8808468048605063,5.2662,"['breakeven_50% en vela 6784', {'type': 'tp1_partial', 'contracts': np.float64(1.7285080829163038), 'exit_price': np.float64(90.32112), 'pnl_gross': np.float64(2.3689860109439387), 'commission': np.float64(0.07806039298902671)}, {'type': 'tp2', 'contracts': np.float64(1.1523387219442025), 'exit_price': np.float64(88.950582), 'pnl_gross': np.float64(3.1586480145919182), 'commission': np.float64(0.051250599989036486)}]",tp2_reached
SOLUSDT,2026-03-24T12:10:00+00:00,bearish,91.75,91.73165,92.40444,90.44112000000001,3.1373964571129807,5.3835,"['breakeven_50% en vela 6783', {'type': 'tp1_partial', 'contracts': np.float64(1.8824378742677883), 'exit_price': np.float64(90.44112000000001), 'pnl_gross': np.float64(2.4293425498787897), 'commission': np.float64(0.085124894839599)}, {'type': 'tp2', 'contracts': np.float64(1.2549585828451923), 'exit_price': np.float64(89.15059000000002), 'pnl_gross': np.float64(3.2391233998383866), 'commission': np.float64(0.0559401490431064)}]",tp2_reached
SOLUSDT,2026-03-24T12:15:00+00:00,bearish,91.7,91.68166,92.40444,90.29112000000002,2.991131613313832,5.5517,"['breakeven_50% en vela 6784', {'type': 'tp1_partial', 'contracts': np.float64(1.794678967988299), 'exit_price': np.float64(90.29112000000002), 'pnl_gross': np.float64(2.4955728921464266), 'commission': np.float64(0.08102178703005386)}, {'type': 'tp2', 'contracts': np.float64(1.1964526453255329), 'exit_price': np.float64(88.90058000000003), 'pnl_gross': np.float64(3.3274305228619023), 'commission': np.float64(0.05318266705598711)}]",tp2_reached
SOLUSDT,2026-03-24T12:20:00+00:00,bearish,91.74,91.721652,92.40444,90.41112,3.2547552581633554,5.6761,"['breakeven_50% en vela 6783', {'type': 'tp1_partial', 'contracts': np.float64(1.9528531548980133), 'exit_price': np.float64(90.41112), 'pnl_gross': np.float64(2.559276550794793), 'commission': np.float64(0.08827982046493144)}, {'type': 'tp2', 'contracts': np.float64(1.3019021032653422), 'exit_price': np.float64(89.100588), 'pnl_gross': np.float64(3.4123687343930578), 'commission': np.float64(0.05800012145968936)}]",tp2_reached
SOLUSDT,2026-03-24T12:25:00+00:00,bearish,91.74,91.721652,92.40444,90.41112,3.3401820774201134,5.8251,"['breakeven_50% en vela 6783', {'type': 'tp1_partial', 'contracts': np.float64(2.004109246452068), 'exit_price': np.float64(90.41112), 'pnl_gross': np.float64(2.6264492989713113), 'commission': np.float64(0.09059688078704373)}, {'type': 'tp2', 'contracts': np.float64(1.3360728309680454), 'exit_price': np.float64(89.100588), 'pnl_gross': np.float64(3.501932398628415), 'commission': np.float64(0.05952243742503873)}]",tp2_reached
SOLUSDT,2026-03-24T12:30:00+00:00,bearish,91.47,91.451706,92.40444,89.60112000000001,2.437397123650846,2.4848,"['breakeven_50% en vela 6788', {'type': 'tp1_partial', 'contracts': np.float64(1.4624382741905075), 'exit_price': np.float64(89.60112000000001), 'pnl_gross': np.float64(2.706367796081104), 'commission': np.float64(0.0655180536491683)}, {'type': 'sl_remaining', 'contracts': np.float64(0.9749588494603384), 'exit_price': np.float64(91.451706), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.044580825031472565)}]",tp1_partial_then_sl
SOLUSDT,2026-03-24T12:40:00+00:00,bearish,91.6,91.58168,92.40444,89.99112,2.862176839506369,2.4707,"['breakeven_50% en vela 6787', {'type': 'tp1_partial', 'contracts': np.float64(1.7173061037038215), 'exit_price': np.float64(89.99112), 'pnl_gross': np.float64(2.731478396307144), 'commission': np.float64(0.07727114982757152)}, {'type': 'sl_remaining', 'contracts': np.float64(1.1448707358025476), 'exit_price': np.float64(91.58167999999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.052424592683816724)}]",tp1_partial_then_sl
SOLUSDT,2026-03-24T12:45:00+00:00,bearish,91.55,91.53169,92.35434000000001,89.94131999999998,2.8932500540733206,2.4974,"['breakeven_50% en vela 6787', {'type': 'tp1_partial', 'contracts': np.float64(1.7359500324439923), 'exit_price': np.float64(89.94131999999998), 'pnl_gross': np.float64(2.760802853097989), 'commission': np.float64(0.07806681868602773)}, {'type': 'sl_remaining', 'contracts': np.float64(1.1573000216293283), 'exit_price': np.float64(91.53169), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.052964813408384485)}]",tp1_partial_then_sl
SOLUSDT,2026-03-24T12:50:00+00:00,bearish,91.66,91.641668,92.35434000000001,90.27131999999997,3.387577181738274,6.1918,"['breakeven_50% en vela 6787', {'type': 'tp1_partial', 'contracts': np.float64(2.0325463090429645), 'exit_price': np.float64(90.27131999999997), 'pnl_gross': np.float64(2.7852957695044513), 'commission': np.float64(0.09174031913921815)}, {'type': 'tp2', 'contracts': np.float64(1.3550308726953098), 'exit_price': np.float64(88.90097199999995), 'pnl_gross': np.float64(3.713727692672602), 'commission': np.float64(0.060231780836310624)}]",tp2_reached
SOLUSDT,2026-03-24T12:55:00+00:00,bearish,91.59,91.571682,92.35434000000001,90.06132,3.1583439802615674,6.3925,"['breakeven_50% en vela 6787', {'type': 'tp1_partial', 'contracts': np.float64(1.8950063881569403), 'exit_price': np.float64(90.06132), 'pnl_gross': np.float64(2.8621456384295207), 'commission': np.float64(0.0853333883629232)}, {'type': 'tp2', 'contracts': np.float64(1.263337592104627), 'exit_price': np.float64(88.55095799999998), 'pnl_gross': np.float64(3.8161941845726948), 'commission': np.float64(0.05593487702913897)}]",tp2_reached
SOLUSDT,2026-03-29T12:00:00+00:00,bearish,82.54,82.523492,83.00568,81.60864000000002,7.981789895731775,9.5694,"['breakeven_50% en vela 8221', {'type': 'tp1_partial', 'contracts': np.float64(4.789073937439065), 'exit_price': np.float64(81.60864000000002), 'pnl_gross': np.float64(4.381293869813917), 'commission': np.float64(0.19541490544692366)}, {'type': 'tp2', 'contracts': np.float64(3.1927159582927103), 'exit_price': np.float64(80.69378800000004), 'pnl_gross': np.float64(5.84172515975189), 'commission': np.float64(0.12881617234134446)}]",tp2_reached
