symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
XRPUSDT,2023-03-05T05:00:00+00:00,bearish,0.3747,0.374625,0.37585019999999997,0.37262964,1497.42039136044,3.6243,"['be_50%@18211', {'type': 'tp1', 'contracts': np.float64(898.452234816264), 'price': np.float64(0.37262964), 'pnl': np.float64(1.7927895583970923), 'comm': np.float64(0.16739496640838994)}, {'type': 'tp2', 'contracts': np.float64(598.9681565441759), 'price': np.float64(0.37063421999999996), 'pnl': np.float64(2.3903860778627894), 'comm': np.float64(0.11099904775279426)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=37.16589412457824 WR=-40.00000000000111 ST=bearish Veto=False,100
XRPUSDT,2023-03-05T06:00:00+00:00,bearish,0.3733,0.373225,0.37585019999999997,0.3687096400000001,696.6894261017139,4.1466,"['be_50%@18296', {'type': 'tp1', 'contracts': np.float64(418.01365566102834), 'price': np.float64(0.3687096400000001), 'pnl': np.float64(1.887624264868464), 'comm': np.float64(0.07706283224693088)}, {'type': 'tp2', 'contracts': np.float64(278.6757704406856), 'price': np.float64(0.3641939400000002), 'pnl': np.float64(2.516832353157952), 'comm': np.float64(0.05074601340966444)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=52.9069481100139 WR=-85.71428571428459 ST=bearish Veto=False,100
XRPUSDT,2023-03-05T07:00:00+00:00,bearish,0.3726,0.372525,0.37585019999999997,0.36674964000000004,565.779621229656,4.3665,"['be_50%@18349', {'type': 'tp1', 'contracts': np.float64(339.46777273779355), 'price': np.float64(0.36674964000000004), 'pnl': np.float64(1.9607115404898496), 'comm': np.float64(0.06224984172159381)}, {'type': 'tp2', 'contracts': np.float64(226.3118484918624), 'price': np.float64(0.36097380000000007), 'pnl': np.float64(2.6142820539864666), 'comm': np.float64(0.04084632396756593)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.62132056833622 WR=-90.00000000000111 ST=bearish Veto=False,100
BNBUSDT,2023-01-06T04:00:00+00:00,bearish,258.0,257.9484,259.3176,255.89183999999995,0.9635674111592234,0.941,"['be_50%@1494', {'type': 'tp1', 'contracts': np.float64(0.578140446695534), 'price': np.float64(255.89183999999995), 'pnl': np.float64(1.1889805170561947), 'comm': np.float64(0.07397071134167103)}, {'type': 'sl_rem', 'contracts': np.float64(0.3854269644636894), 'price': np.float64(257.9484), 'pnl': np.float64(0.0), 'comm': np.float64(0.04971013440013277)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=64.4151190236837 WR=-42.105263157894576 ST=bullish Veto=False,85
BNBUSDT,2023-01-06T05:00:00+00:00,bearish,257.5,257.4485,259.3176,254.59183999999996,0.703678842592727,1.0255,"['be_50%@1516', {'type': 'tp1', 'contracts': np.float64(0.4222073055556362), 'price': np.float64(254.59183999999996), 'pnl': np.float64(1.2061027214885898), 'comm': np.float64(0.053745267391425815)}, {'type': 'sl_rem', 'contracts': np.float64(0.28147153703709077), 'price': np.float64(257.4485), 'pnl': np.float64(0.0), 'comm': np.float64(0.03623221250144673)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.4714971928158 WR=-46.153846153847496 ST=bullish Veto=False,85
BNBUSDT,2023-01-06T07:00:00+00:00,bearish,255.8,255.74884,258.1152,252.09568000000002,0.8353028537923148,-2.1912,"[{'type': 'sl_full', 'contracts': np.float64(0.8353028537923148), 'price': 258.1152, 'pnl': np.float64(-1.9766272610999704), 'comm': np.float64(0.10780218158358706)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=41.628966386580665 WR=-70.58823529411745 ST=bearish Veto=False,95
BNBUSDT,2023-01-09T19:00:00+00:00,bearish,277.8,277.74444,282.8004,269.79936,0.19008724476446104,-0.0528,"['be_50%@2545', {'type': 'sl_full', 'contracts': np.float64(0.19008724476446104), 'price': np.float64(277.74444), 'pnl': np.float64(0.0), 'comm': np.float64(0.02639783767412408)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=46.882603423389014 WR=-88.461538461538 ST=bearish Veto=False,95
BNBUSDT,2023-01-14T09:00:00+00:00,bearish,312.4,312.33752,315.0288,308.19391999999993,0.3614258563432344,-0.1129,"['be_50%@3853', {'type': 'sl_full', 'contracts': np.float64(0.3614258563432344), 'price': np.float64(312.33752), 'pnl': np.float64(0.0), 'comm': np.float64(0.05644342781706104)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=expanding CI=55.097968501260304 WR=-46.51162790697724 ST=bullish Veto=False,100
BNBUSDT,2023-01-14T10:00:00+00:00,bearish,304.3,304.23914,309.7774,295.53616000000005,0.17330661257856705,0.8527,"['be_50%@4065', {'type': 'tp1', 'contracts': np.float64(0.10398396754714023), 'price': np.float64(295.53616000000005), 'pnl': np.float64(0.9049703898834072), 'comm': np.float64(0.015365511235223225)}, {'type': 'sl_rem', 'contracts': np.float64(0.06932264503142682), 'price': np.float64(304.23914), 'pnl': np.float64(0.0), 'comm': np.float64(0.010545330953443285)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=40.78874752337117 WR=-65.99999999999984 ST=bearish Veto=False,95
BNBUSDT,2023-01-14T11:00:00+00:00,bearish,303.1,303.03938,308.55580000000003,294.37072,0.17516493665276892,0.8584,"['be_50%@4067', {'type': 'tp1', 'contracts': np.float64(0.10509896199166134), 'price': np.float64(294.37072), 'pnl': np.float64(0.9110671678586397), 'comm': np.float64(0.015469028556368992)}, {'type': 'sl_rem', 'contracts': np.float64(0.07006597466110757), 'price': np.float64(303.03938000000005), 'pnl': np.float64(0.0), 'comm': np.float64(0.010616374760198877)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=40.9582883796728 WR=-47.368421052631476 ST=bearish Veto=False,95
BNBUSDT,2023-01-17T20:00:00+00:00,bearish,303.0,302.9394,304.2072,301.06848,1.0626277530345576,-0.3219,"['be_50%@4858', {'type': 'sl_full', 'contracts': np.float64(1.0626277530345576), 'price': np.float64(302.93940000000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.16095590696381853)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.97265198285478 WR=-50.0 ST=bearish Veto=False,85
BNBUSDT,2023-01-17T21:00:00+00:00,bearish,302.5,302.4395,304.2072,299.76848,0.7495226718158631,0.9751,"['be_50%@4879', {'type': 'tp1', 'contracts': np.float64(0.44971360308951785), 'price': np.float64(299.76848), 'pnl': np.float64(1.2011940281241633), 'comm': np.float64(0.06740498161673404)}, {'type': 'sl_rem', 'contracts': np.float64(0.2998090687263452), 'price': np.float64(302.4395), 'pnl': np.float64(0.0), 'comm': np.float64(0.045337052420530745)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=61.92099378389347 WR=-50.0 ST=bearish Veto=False,85
BNBUSDT,2023-01-17T22:00:00+00:00,bearish,302.4,302.33952,304.0068,299.82911999999993,1.2036372282994592,1.45,"['be_50%@4879', {'type': 'tp1', 'contracts': np.float64(0.7221823369796755), 'price': np.float64(299.82911999999993), 'pnl': np.float64(1.8129665387538214), 'comm': np.float64(0.10826564728807976)}, {'type': 'sl_rem', 'contracts': np.float64(0.4814548913197837), 'price': np.float64(302.33952), 'pnl': np.float64(0.0), 'comm': np.float64(0.07278142037163778)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=65.95029805942983 WR=-38.46153846153981 ST=bearish Veto=False,100
BNBUSDT,2023-01-23T08:00:00+00:00,bullish,303.5,303.5607,302.394,305.26959999999997,1.768312646685426,-0.5368,"['be_50%@6433', {'type': 'sl_full', 'contracts': np.float64(1.768312646685426), 'price': np.float64(303.5607), 'pnl': np.float64(0.0), 'comm': np.float64(0.2683951124233403)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=55.56291075371227 WR=-79.16666666666647 ST=bullish Veto=False,100
BNBUSDT,2023-01-23T09:00:00+00:00,bullish,303.9,303.96078,302.394,306.30959999999993,1.2932947768004035,1.4286,"['be_50%@6458', {'type': 'tp1', 'contracts': np.float64(0.7759768660802421), 'price': np.float64(306.30959999999993), 'pnl': np.float64(1.822629982586586), 'comm': np.float64(0.11884458172914623)}, {'type': 'sl_rem', 'contracts': np.float64(0.5173179107201614), 'price': np.float64(303.96077999999994), 'pnl': np.float64(0.0), 'comm': np.float64(0.0786221778252353)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=63.95350857914363 WR=-55.00000000000114 ST=bullish Veto=False,98
BNBUSDT,2023-01-23T10:00:00+00:00,bullish,304.8,304.86096,302.394,308.6496,0.8184252080375741,-0.2495,"['be_50%@6480', {'type': 'sl_full', 'contracts': np.float64(0.8184252080375741), 'price': np.float64(304.86096), 'pnl': np.float64(0.0), 'comm': np.float64(0.12475294730526727)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=65.00798936840823 WR=-12.499999999999112 ST=bullish Veto=False,98
BNBUSDT,2023-01-23T11:00:00+00:00,bullish,305.8,305.86116,302.79319999999996,310.6108800000001,0.653647885499273,-2.2043,"[{'type': 'sl_full', 'contracts': np.float64(0.653647885499273), 'price': 302.79319999999996, 'pnl': np.float64(-2.005365566796368), 'comm': np.float64(0.09896006746177922)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=51.43150203730186 WR=-31.818181818181465 ST=bullish Veto=False,100
BNBUSDT,2023-01-31T23:00:00+00:00,bearish,312.3,312.23754,314.52779999999996,308.7355200000001,0.5782458438374922,-1.5055,"[{'type': 'sl_full', 'contracts': np.float64(0.5782458438374922), 'price': 314.52779999999996, 'pnl': np.float64(-1.324333326307216), 'comm': np.float64(0.09093719656067498)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=48.61266150868688 WR=-29.09090909090847 ST=bullish Veto=False,80
BNBUSDT,2023-02-01T17:00:00+00:00,bullish,308.0,308.0616,305.7872,311.54048,0.8630427300525152,-0.2659,"['be_50%@9156', {'type': 'sl_full', 'contracts': np.float64(0.8630427300525152), 'price': np.float64(308.0616), 'pnl': np.float64(0.0), 'comm': np.float64(0.13293516214417295)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=56.26724921424856 WR=-52.94117647058804 ST=bearish Veto=False,95
BNBUSDT,2023-02-10T20:00:00+00:00,bearish,308.4,308.33832,309.4176,306.77183999999994,1.8727917631641748,3.5318,"['be_50%@11773', {'type': 'tp1', 'contracts': np.float64(1.1236750578985049), 'price': np.float64(306.77183999999994), 'pnl': np.float64(1.7602145046969282), 'comm': np.float64(0.17235593253681541)}, {'type': 'tp2', 'contracts': np.float64(0.74911670526567), 'price': np.float64(305.20535999999987), 'pnl': np.float64(2.3469526729292376), 'comm': np.float64(0.11431721685631131)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=48.15781274392861 WR=-19.047619047620465 ST=bearish Veto=False,100
BNBUSDT,2023-02-10T22:00:00+00:00,bearish,305.7,305.63886,309.4176,299.75183999999996,0.5268800859760754,-2.153,"[{'type': 'sl_full', 'contracts': np.float64(0.5268800859760754), 'price': 309.4176, 'pnl': np.float64(-1.9909428560812197), 'comm': np.float64(0.08151298584525545)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.37168802242457 WR=-65.00000000000057 ST=bearish Veto=False,100
BNBUSDT,2023-02-12T01:00:00+00:00,bearish,309.4,309.33812,312.02279999999996,305.20352,0.7344955037667823,-0.2272,"['be_50%@12144', {'type': 'sl_full', 'contracts': np.float64(0.7344955037667823), 'price': np.float64(309.33812), 'pnl': np.float64(0.0), 'comm': np.float64(0.11360372914183468)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.69591648822712 WR=-76.4705882352953 ST=bearish Veto=False,100
BNBUSDT,2023-02-12T02:00:00+00:00,bearish,308.9,308.83822,311.5218,304.70511999999997,0.7334757401042202,-0.2265,"['be_50%@12144', {'type': 'sl_full', 'contracts': np.float64(0.7334757401042202), 'price': np.float64(308.83822), 'pnl': np.float64(0.0), 'comm': np.float64(0.11326267099348498)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=37.334679785253364 WR=-100.0 ST=bearish Veto=False,100
BNBUSDT,2023-03-07T04:00:00+00:00,bearish,288.4,288.34232,290.17920000000004,285.55327999999986,1.0789280661394902,1.4953,"['be_50%@18815', {'type': 'tp1', 'contracts': np.float64(0.6473568396836941), 'price': np.float64(285.55327999999986), 'pnl': np.float64(1.8055041201514836), 'comm': np.float64(0.09242743445105646)}, {'type': 'sl_rem', 'contracts': np.float64(0.4315712264557961), 'price': np.float64(288.34232), 'pnl': np.float64(0.0), 'comm': np.float64(0.06222012434075481)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=50.084392830336434 WR=-85.71428571428687 ST=bullish Veto=False,100
BNBUSDT,2023-03-07T05:00:00+00:00,bearish,288.0,287.9424,290.17920000000004,284.51327999999995,0.8911795195636147,1.5779,"['be_50%@18833', {'type': 'tp1', 'contracts': np.float64(0.5347077117381688), 'price': np.float64(284.51327999999995), 'pnl': np.float64(1.833576908475626), 'comm': np.float64(0.07606572245396044)}, {'type': 'sl_rem', 'contracts': np.float64(0.3564718078254459), 'price': np.float64(287.9424), 'pnl': np.float64(0.0), 'comm': np.float64(0.05132167393879884)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.57055657195598 WR=-63.63636363636458 ST=bullish Veto=False,100
BNBUSDT,2023-03-07T06:00:00+00:00,bearish,287.9,287.84242,289.2774,285.69615999999996,1.4271284223475882,3.8795,"['be_50%@18831', {'type': 'tp1', 'contracts': np.float64(0.8562770534085529), 'price': np.float64(285.69615999999996), 'pnl': np.float64(1.8377931886486756), 'comm': np.float64(0.12231753302746923)}, {'type': 'tp2', 'contracts': np.float64(0.5708513689390353), 'price': np.float64(283.5498999999999), 'pnl': np.float64(2.4503909181982344), 'comm': np.float64(0.08093242428876327)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=43.76430978813189 WR=-42.85714285714518 ST=bullish Veto=False,100
BNBUSDT,2023-03-13T12:00:00+00:00,bullish,296.8,296.85936,293.1126,302.69984000000005,0.5488744889201067,4.3228,"['be_50%@20606', {'type': 'tp1', 'contracts': np.float64(0.329324693352064), 'price': np.float64(302.69984000000005), 'pnl': np.float64(1.923414285028886), 'comm': np.float64(0.049843265992859424)}, {'type': 'tp2', 'contracts': np.float64(0.2195497955680427), 'price': np.float64(308.5403200000001), 'pnl': np.float64(2.564552380038515), 'comm': np.float64(0.03386998209024925)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=trending CI=40.93999616682945 WR=-42.85714285714228 ST=bearish Veto=False,95
BNBUSDT,2023-03-13T13:00:00+00:00,bullish,297.7,297.75954,293.6116,304.24143999999995,0.5108995090322699,-0.1521,"['be_50%@20607', {'type': 'sl_full', 'contracts': np.float64(0.5108995090322699), 'price': np.float64(297.75953999999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.07606260139783726)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=52.39810750701525 WR=-18.604651162790912 ST=bullish Veto=False,100
BNBUSDT,2023-03-13T14:00:00+00:00,bullish,301.3,301.36026,295.8766,309.97744000000006,0.38471801354972646,4.523,"['be_50%@20620', {'type': 'tp1', 'contracts': np.float64(0.23083080812983586), 'price': np.float64(309.97744000000006), 'pnl': np.float64(1.9891106232002764), 'comm': np.float64(0.03577617148860886)}, {'type': 'tp2', 'contracts': np.float64(0.1538872054198906), 'price': np.float64(318.59462000000013), 'pnl': np.float64(2.652147497600369), 'comm': np.float64(0.024513817866806002)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=expanding CI=46.89871067896378 WR=-16.43835616438338 ST=bullish Veto=False,100
BNBUSDT,2023-03-13T15:00:00+00:00,bullish,308.5,308.5617,302.947,317.3848,0.3879568982987286,-0.1197,"['be_50%@20633', {'type': 'sl_full', 'contracts': np.float64(0.3879568982987286), 'price': np.float64(308.5617), 'pnl': np.float64(0.0), 'comm': np.float64(0.059854320032891394)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=expanding CI=34.80640113803834 WR=-7.6086956521737985 ST=bullish Veto=False,100
