simulacion,pnl_final,max_drawdown,win_rate
8182,86.82480000000004,3.565100000000001,65.71428571428571
8183,61.23070000000001,3.4450999999999965,55.714285714285715
8184,54.8107,5.183199999999999,58.57142857142858
8185,72.7853,2.7637,65.71428571428571
8186,42.08440000000002,9.414399999999986,50.0
8187,19.386300000000006,8.391999999999996,40.0
8188,53.2046,6.771500000000003,52.85714285714286
8189,31.098399999999998,6.036000000000001,52.85714285714286
8190,64.62049999999999,4.487899999999996,51.42857142857142
8191,56.5188,3.2502000000000066,54.285714285714285
8192,54.01999999999998,4.371700000000004,57.14285714285714
8193,51.358300000000014,3.963499999999982,54.285714285714285
8194,59.82669999999999,4.680199999999985,57.14285714285714
8195,75.0625,2.801000000000016,65.71428571428571
8196,50.33000000000001,4.073900000000009,50.0
8197,61.453599999999994,2.1240999999999985,57.14285714285714
8198,45.41750000000002,6.916499999999985,44.285714285714285
8199,62.61989999999997,3.1084999999999923,58.57142857142858
8200,51.52709999999999,4.582300000000004,60.0
8201,52.35749999999999,5.628499999999988,54.285714285714285
8202,31.63670000000002,6.082400000000007,47.14285714285714
8203,71.0025,1.9809000000000054,61.42857142857143
8204,42.08730000000003,4.965599999999995,51.42857142857142
8205,58.006699999999995,3.6632000000000176,55.714285714285715
8206,19.3373,6.72420000000001,38.57142857142858
8207,70.36079999999998,4.344400000000007,67.14285714285714
8208,55.57530000000003,2.959399999999988,52.85714285714286
8209,55.38299999999998,4.405900000000003,55.714285714285715
8210,33.76420000000002,4.982399999999998,54.285714285714285
8211,43.36250000000001,4.966700000000003,48.57142857142857
8212,64.5392,3.2597999999999985,54.285714285714285
8213,81.87129999999999,2.1181000000000125,60.0
8214,56.3381,2.9225999999999885,50.0
8215,60.08940000000001,5.042199999999994,60.0
8216,81.33170000000001,4.317999999999984,58.57142857142858
8217,62.76140000000004,3.372799999999984,54.285714285714285
8218,47.22040000000001,5.960400000000007,50.0
8219,56.68349999999998,4.974999999999994,58.57142857142858
8220,72.59129999999999,4.6484999999999985,64.28571428571429
8221,61.77480000000003,4.229600000000005,58.57142857142858
8222,80.20439999999999,4.183900000000008,61.42857142857143
8223,50.97519999999997,4.869500000000002,55.714285714285715
8224,45.3314,4.364000000000004,51.42857142857142
8225,47.76399999999998,5.805900000000008,55.714285714285715
8226,49.082899999999995,3.066100000000006,42.857142857142854
8227,53.17240000000001,6.42179999999999,58.57142857142858
8228,57.495599999999996,3.490300000000005,60.0
8229,67.5419,2.529200000000003,70.0
8230,34.873500000000035,9.099799999999988,44.285714285714285
8231,67.22489999999999,3.6632000000000033,62.857142857142854
8232,68.33839999999998,5.775999999999996,58.57142857142858
8233,69.346,4.590499999999992,55.714285714285715
8234,43.399400000000014,3.7110999999999876,57.14285714285714
8235,51.922799999999995,2.7073000000000036,54.285714285714285
8236,65.92499999999998,4.240800000000007,58.57142857142858
8237,48.37889999999999,2.595700000000008,60.0
8238,51.94379999999998,3.37830000000001,51.42857142857142
8239,54.560900000000004,6.291300000000007,48.57142857142857
8240,69.96019999999999,3.6430000000000007,57.14285714285714
8241,64.9291,2.8830999999999847,54.285714285714285
8242,45.90639999999999,3.9805000000000064,55.714285714285715
8243,75.40080000000003,2.3401000000000067,62.857142857142854
8244,73.46180000000004,2.6319000000000017,60.0
8245,50.72300000000001,5.168799999999976,51.42857142857142
8246,34.43209999999999,5.399799999999999,45.714285714285715
8247,47.79220000000001,8.766100000000009,50.0
8248,48.51349999999999,5.284800000000018,51.42857142857142
8249,60.89659999999998,3.6077999999999975,55.714285714285715
8250,58.160000000000025,6.701299999999989,52.85714285714286
8251,69.95940000000002,3.768299999999982,52.85714285714286
8252,73.2373,2.4129000000000076,62.857142857142854
8253,72.15969999999999,5.109499999999997,57.14285714285714
8254,64.22579999999999,2.7683000000000106,57.14285714285714
8255,69.80509999999998,4.462699999999984,58.57142857142858
8256,76.0238,2.9978000000000122,64.28571428571429
8257,86.61829999999998,3.6554000000000144,64.28571428571429
8258,38.40519999999998,4.680900000000008,50.0
8259,37.49880000000002,4.875500000000002,45.714285714285715
8260,59.713900000000024,4.484399999999994,62.857142857142854
8261,84.18090000000001,2.950099999999992,70.0
8262,24.266000000000005,6.6214999999999975,47.14285714285714
8263,41.397999999999996,7.380799999999994,47.14285714285714
8264,65.47309999999999,3.66640000000001,58.57142857142858
8265,66.14850000000001,3.980499999999992,57.14285714285714
8266,62.45530000000002,2.4095000000000084,54.285714285714285
8267,60.02350000000001,6.0785999999999945,52.85714285714286
8268,77.64870000000002,2.7922000000000082,65.71428571428571
8269,40.0377,6.059799999999996,48.57142857142857
8270,76.77159999999998,2.561099999999982,58.57142857142858
8271,56.3073,4.582300000000004,58.57142857142858
8272,99.53959999999995,3.701899999999995,67.14285714285714
8273,50.06869999999998,5.554699999999997,60.0
8274,59.146000000000015,4.19489999999999,60.0
8275,55.44120000000001,2.6464,51.42857142857142
8276,58.086100000000016,4.929399999999987,57.14285714285714
8277,61.39179999999999,5.241900000000015,61.42857142857143
8278,49.367399999999975,6.556200000000004,52.85714285714286
8279,49.37710000000001,4.669200000000004,57.14285714285714
8280,65.6739,4.211500000000001,55.714285714285715
8281,56.89499999999998,3.641300000000001,60.0
8282,41.52010000000001,7.055300000000003,45.714285714285715
8283,65.72749999999996,3.696300000000008,62.857142857142854
8284,60.109200000000016,3.6491999999999933,58.57142857142858
8285,57.65680000000003,5.244100000000003,50.0
8286,61.22940000000003,4.9924000000000035,54.285714285714285
8287,42.63699999999997,4.420100000000005,48.57142857142857
8288,48.19920000000002,4.779699999999991,47.14285714285714
8289,52.394000000000005,5.039500000000004,57.14285714285714
8290,70.555,2.495599999999996,64.28571428571429
8291,73.11930000000001,3.556600000000003,61.42857142857143
8292,54.68899999999999,3.6432999999999964,57.14285714285714
8293,32.9417,2.3866000000000014,54.285714285714285
8294,52.370900000000006,2.646899999999988,54.285714285714285
8295,71.28589999999997,2.605200000000025,62.857142857142854
8296,48.5231,5.8870000000000005,57.14285714285714
8297,36.52320000000003,4.259699999999995,44.285714285714285
8298,46.6361,5.1006,54.285714285714285
8299,40.786,10.406599999999997,47.14285714285714
8300,49.438799999999986,5.047600000000003,50.0
8301,58.059,4.550600000000003,55.714285714285715
8302,64.48599999999996,3.6234000000000037,62.857142857142854
8303,52.2312,4.669700000000006,54.285714285714285
8304,34.8922,5.9649,45.714285714285715
8305,57.8562,4.760400000000004,57.14285714285714
8306,52.0393,8.165299999999988,57.14285714285714
8307,61.83979999999997,5.592100000000002,54.285714285714285
8308,41.286699999999996,6.686399999999992,48.57142857142857
8309,74.6833,3.6093000000000046,57.14285714285714
8310,67.3852,3.161900000000003,57.14285714285714
8311,87.13909999999998,3.2291000000000167,65.71428571428571
8312,51.31450000000001,5.175299999999993,51.42857142857142
8313,50.7337,5.4506000000000085,54.285714285714285
8314,49.14779999999999,3.556599999999989,51.42857142857142
8315,62.185100000000034,4.001499999999993,58.57142857142858
8316,23.501000000000005,4.680699999999987,42.857142857142854
8317,50.35079999999999,4.078999999999979,57.14285714285714
8318,62.60040000000001,3.477199999999982,55.714285714285715
8319,60.90010000000001,3.7952999999999975,50.0
8320,62.15989999999999,5.548900000000003,54.285714285714285
8321,63.8048,6.6174000000000035,55.714285714285715
8322,46.13570000000004,7.818299999999994,48.57142857142857
8323,47.54860000000002,4.628,47.14285714285714
8324,49.57060000000001,5.2176000000000045,55.714285714285715
8325,61.49459999999999,3.105399999999989,58.57142857142858
8326,50.52460000000002,6.353499999999997,55.714285714285715
8327,45.343399999999974,6.372600000000006,50.0
8328,76.77709999999999,6.047200000000004,61.42857142857143
8329,59.5549,4.685299999999998,58.57142857142858
8330,29.30250000000001,7.470199999999991,45.714285714285715
8331,32.81139999999999,5.044600000000003,47.14285714285714
8332,52.1215,4.795900000000003,57.14285714285714
8333,55.59270000000001,4.2303,55.714285714285715
8334,66.40880000000001,5.416899999999998,55.714285714285715
8335,59.559500000000014,3.3140000000000214,55.714285714285715
8336,72.7294,3.667900000000003,62.857142857142854
8337,89.71179999999995,4.038600000000002,61.42857142857143
8338,55.552099999999996,4.277500000000003,52.85714285714286
8339,67.43290000000002,4.555599999999998,60.0
8340,61.54279999999997,4.484399999999994,58.57142857142858
8341,58.43100000000001,3.327299999999994,60.0
8342,53.42160000000001,5.262899999999988,51.42857142857142
8343,62.573800000000006,4.6521999999999935,57.14285714285714
8344,54.78550000000001,4.215600000000009,58.57142857142858
8345,66.63310000000001,2.607599999999991,60.0
8346,40.69379999999998,6.142099999999985,50.0
8347,42.19659999999999,4.508299999999991,48.57142857142857
8348,47.6737,6.964300000000009,51.42857142857142
8349,79.51859999999999,3.712299999999999,64.28571428571429
8350,61.662199999999984,2.7272999999999854,57.14285714285714
8351,50.59,6.45920000000001,50.0
8352,43.384299999999996,3.287700000000001,48.57142857142857
8353,61.650000000000006,5.973700000000008,55.714285714285715
8354,79.8768,4.733200000000011,65.71428571428571
8355,79.67739999999998,2.188299999999998,58.57142857142858
8356,49.64440000000002,4.815399999999997,54.285714285714285
8357,71.65679999999998,2.4949000000000012,57.14285714285714
8358,41.43690000000001,2.67349999999999,42.857142857142854
8359,64.46870000000001,5.147800000000004,58.57142857142858
8360,62.816900000000004,4.0789999999999935,61.42857142857143
8361,38.550899999999984,8.016800000000003,50.0
8362,69.19239999999999,2.536200000000008,61.42857142857143
8363,59.101200000000006,5.531099999999981,54.285714285714285
8364,51.49810000000002,3.547499999999985,52.85714285714286
8365,56.7894,4.097999999999985,54.285714285714285
8366,50.4597,6.984200000000001,50.0
8367,58.208200000000005,4.488699999999994,60.0
8368,69.6132,4.6802000000000135,61.42857142857143
8369,40.6499,6.012799999999999,50.0
8370,57.606899999999996,6.49199999999999,55.714285714285715
8371,54.93130000000002,4.4679,50.0
8372,25.246499999999997,4.537899999999993,45.714285714285715
8373,54.309300000000036,2.6984000000000066,54.285714285714285
8374,46.937599999999975,6.028400000000033,51.42857142857142
8375,54.3767,7.606699999999989,54.285714285714285
8376,90.42240000000004,2.607599999999991,70.0
8377,46.4632,3.617500000000007,51.42857142857142
8378,40.45140000000001,7.149799999999999,48.57142857142857
8379,38.475600000000014,5.340499999999992,54.285714285714285
8380,59.382000000000005,3.6447000000000003,55.714285714285715
8381,67.09110000000001,2.836199999999991,58.57142857142858
8382,91.30009999999999,2.7580000000000098,61.42857142857143
8383,57.274,4.509900000000002,57.14285714285714
8384,38.578599999999994,4.616399999999999,57.14285714285714
8385,78.5018,2.523699999999991,67.14285714285714
8386,50.329200000000014,3.8874999999999886,57.14285714285714
8387,55.814299999999974,3.4144999999999897,58.57142857142858
8388,71.89749999999998,3.712299999999999,55.714285714285715
8389,39.50569999999999,5.606999999999999,48.57142857142857
8390,69.82319999999999,3.111000000000004,54.285714285714285
8391,61.859200000000016,3.5863000000000085,57.14285714285714
8392,81.66819999999998,3.981099999999998,68.57142857142857
8393,40.96439999999998,6.543900000000008,48.57142857142857
8394,57.84020000000001,5.25709999999998,60.0
8395,41.42010000000002,5.576099999999997,54.285714285714285
8396,69.97080000000003,2.9617999999999824,58.57142857142858
8397,42.69160000000002,7.458299999999994,51.42857142857142
8398,36.78280000000001,5.0035000000000025,45.714285714285715
8399,52.3494,2.9532999999999987,54.285714285714285
8400,53.680499999999995,3.611699999999999,50.0
8401,61.0754,2.835399999999993,67.14285714285714
8402,80.88529999999997,4.419899999999984,57.14285714285714
8403,81.31569999999996,4.680700000000002,65.71428571428571
8404,52.6823,4.366799999999984,55.714285714285715
8405,63.83030000000002,2.3401000000000067,58.57142857142858
8406,69.52850000000001,2.3401000000000067,67.14285714285714
8407,63.99349999999998,4.3160000000000025,54.285714285714285
8408,60.86489999999998,5.780799999999999,55.714285714285715
8409,37.167400000000015,5.783299999999997,48.57142857142857
8410,61.8116,6.310899999999975,55.714285714285715
8411,56.419899999999984,4.694900000000004,55.714285714285715
8412,64.44819999999999,5.5896000000000186,57.14285714285714
8413,43.8305,10.87769999999999,44.285714285714285
8414,70.12220000000002,2.4129000000000076,61.42857142857143
8415,34.99349999999998,4.470399999999998,48.57142857142857
8416,49.564599999999984,5.551200000000009,51.42857142857142
8417,34.45890000000003,4.742000000000019,44.285714285714285
8418,42.6892,4.414399999999986,47.14285714285714
8419,62.2362,5.193099999999987,50.0
8420,63.502200000000016,9.42889999999997,55.714285714285715
8421,47.48140000000001,3.1937999999999818,54.285714285714285
8422,60.314400000000006,6.177599999999998,61.42857142857143
8423,65.2826,4.959599999999995,61.42857142857143
8424,39.60300000000001,6.251199999999997,50.0
8425,47.67319999999998,2.836500000000001,51.42857142857142
8426,94.58389999999997,3.908999999999992,61.42857142857143
8427,50.3939,4.405000000000001,48.57142857142857
8428,45.420199999999994,4.421900000000022,52.85714285714286
8429,66.297,5.862899999999996,58.57142857142858
8430,76.01649999999998,2.242199999999997,60.0
8431,56.04380000000003,4.258799999999994,58.57142857142858
8432,66.86790000000002,3.439399999999978,54.285714285714285
8433,60.694800000000015,5.562999999999988,55.714285714285715
8434,62.30709999999999,4.730400000000003,61.42857142857143
8435,66.566,4.885700000000014,57.14285714285714
8436,73.39280000000002,7.360600000000005,58.57142857142858
8437,49.30990000000003,4.945999999999984,48.57142857142857
8438,60.623400000000004,4.055700000000002,58.57142857142858
8439,58.79400000000001,2.971499999999992,58.57142857142858
8440,68.46879999999999,3.7203999999999837,57.14285714285714
8441,65.69560000000001,3.3451999999999913,55.714285714285715
8442,61.67579999999998,5.420100000000005,62.857142857142854
8443,61.8236,4.068299999999994,58.57142857142858
8444,64.5146,2.6038000000000068,55.714285714285715
8445,52.84620000000001,5.129099999999994,51.42857142857142
8446,56.47660000000002,2.696300000000008,48.57142857142857
8447,39.43299999999999,8.593400000000003,50.0
8448,70.07339999999999,2.768299999999982,68.57142857142857
8449,29.71010000000001,7.8262,48.57142857142857
8450,46.309500000000014,4.54079999999999,52.85714285714286
8451,73.6028,3.8924999999999983,65.71428571428571
8452,80.46629999999999,4.491500000000002,60.0
8453,63.99599999999998,3.0325000000000273,57.14285714285714
8454,71.8818,2.3902999999999963,55.714285714285715
8455,44.010099999999994,3.946799999999996,51.42857142857142
8456,67.52169999999998,4.916399999999996,61.42857142857143
8457,31.7175,5.9277000000000015,50.0
8458,63.41290000000001,3.816599999999994,52.85714285714286
8459,60.97380000000001,2.8366999999999933,57.14285714285714
8460,76.28219999999999,2.953800000000001,60.0
8461,88.501,4.169900000000013,67.14285714285714
8462,33.199299999999994,4.8767,50.0
8463,18.1494,4.6096,42.857142857142854
8464,62.085200000000015,4.007899999999978,58.57142857142858
8465,69.63319999999999,3.56219999999999,65.71428571428571
8466,50.67629999999997,3.8027000000000157,51.42857142857142
8467,69.2559,2.7404999999999973,61.42857142857143
8468,57.83499999999998,3.6544999999999987,58.57142857142858
8469,68.35249999999996,3.5863999999999976,58.57142857142858
8470,65.97940000000003,4.073899999999995,51.42857142857142
8471,59.631399999999985,4.7601999999999975,58.57142857142858
8472,44.05930000000001,4.841899999999995,47.14285714285714
8473,55.619699999999995,4.3459,52.85714285714286
8474,55.33960000000002,2.5378000000000043,57.14285714285714
8475,59.988200000000006,3.240099999999998,57.14285714285714
8476,48.675700000000035,6.6118999999999915,50.0
8477,43.64610000000002,7.773399999999981,55.714285714285715
8478,48.6576,4.678599999999989,52.85714285714286
8479,49.900300000000016,3.9680000000000035,55.714285714285715
8480,48.41929999999999,4.215599999999995,51.42857142857142
8481,39.572299999999984,7.004899999999992,47.14285714285714
8482,43.73429999999999,5.0035000000000025,48.57142857142857
8483,33.284099999999995,4.9498999999999995,47.14285714285714
8484,48.93730000000002,4.813199999999995,51.42857142857142
8485,67.6226,2.9276999999999873,61.42857142857143
8486,42.25060000000002,4.963899999999995,51.42857142857142
8487,69.91269999999997,6.181999999999988,58.57142857142858
8488,37.3339,6.119199999999992,55.714285714285715
8489,91.65409999999997,3.1462999999999965,68.57142857142857
8490,70.55600000000004,2.7553000000000054,65.71428571428571
8491,52.13149999999999,6.457300000000004,54.285714285714285
8492,45.31609999999998,4.727400000000003,52.85714285714286
8493,74.01069999999999,3.1108999999999867,55.714285714285715
8494,70.79400000000001,4.215599999999995,58.57142857142858
8495,73.85209999999995,2.4694999999999823,60.0
8496,38.07830000000001,6.804400000000001,50.0
8497,63.18260000000001,3.796800000000019,65.71428571428571
8498,70.58990000000003,6.300600000000003,61.42857142857143
8499,83.50389999999999,5.3093000000000075,60.0
8500,65.95299999999997,2.611699999999999,62.857142857142854
8501,83.33229999999998,2.984199999999987,62.857142857142854
8502,57.323499999999996,4.437999999999988,55.714285714285715
8503,79.25810000000001,6.890300000000025,57.14285714285714
8504,29.15470000000002,10.993099999999998,44.285714285714285
8505,61.115099999999984,5.930000000000007,48.57142857142857
8506,51.84530000000001,3.1324000000000183,51.42857142857142
8507,91.01529999999997,1.738900000000001,68.57142857142857
8508,75.24739999999997,2.737099999999998,57.14285714285714
8509,46.042,5.252799999999979,51.42857142857142
8510,63.31229999999999,5.16089999999997,55.714285714285715
8511,66.6214,4.321699999999993,65.71428571428571
8512,44.646799999999985,6.1717000000000155,54.285714285714285
8513,86.06990000000002,2.242199999999997,70.0
8514,56.70949999999999,3.9679,54.285714285714285
8515,39.4915,7.123199999999997,47.14285714285714
8516,52.87810000000002,3.946799999999996,48.57142857142857
8517,66.47889999999998,5.8369,54.285714285714285
8518,76.4281,3.9420000000000073,67.14285714285714
8519,37.50050000000002,4.0049999999999955,45.714285714285715
8520,94.11449999999999,2.3401000000000067,64.28571428571429
8521,42.196500000000015,4.150300000000001,52.85714285714286
8522,87.93290000000002,2.7643999999999664,61.42857142857143
8523,38.967100000000016,8.720099999999974,55.714285714285715
8524,53.8545,4.7158000000000015,51.42857142857142
8525,80.70949999999999,4.868400000000008,61.42857142857143
8526,34.585200000000015,3.814300000000003,47.14285714285714
8527,56.5616,3.480400000000003,48.57142857142857
8528,38.7954,5.4021000000000186,52.85714285714286
8529,71.48169999999999,3.9983000000000004,57.14285714285714
8530,49.10370000000003,3.667900000000003,51.42857142857142
8531,97.96659999999997,3.866199999999992,71.42857142857143
8532,59.0771,3.6461999999999932,54.285714285714285
8533,51.65470000000002,6.253099999999989,55.714285714285715
8534,63.690199999999976,2.3400999999999925,57.14285714285714
8535,49.22030000000001,3.3126000000000033,54.285714285714285
8536,22.120100000000008,6.258200000000002,45.714285714285715
8537,75.28189999999995,2.714999999999975,62.857142857142854
8538,61.012700000000024,5.0323999999999955,54.285714285714285
8539,51.79970000000003,3.079099999999997,50.0
8540,76.149,4.0190000000000055,60.0
8541,45.59220000000005,4.719300000000004,51.42857142857142
8542,49.22890000000001,4.391999999999996,61.42857142857143
8543,87.23679999999996,2.6751999999999896,62.857142857142854
8544,55.544700000000006,2.242199999999997,65.71428571428571
8545,35.97070000000002,5.706000000000003,42.857142857142854
8546,37.151100000000014,6.113599999999991,48.57142857142857
8547,62.898600000000016,5.948699999999974,57.14285714285714
8548,65.53820000000002,3.819999999999993,58.57142857142858
8549,60.20750000000001,5.216700000000003,54.285714285714285
8550,31.697400000000016,6.070000000000007,47.14285714285714
8551,20.542600000000007,6.7483,32.857142857142854
8552,38.5702,4.509399999999999,44.285714285714285
8553,57.20969999999997,6.010200000000012,54.285714285714285
8554,41.527300000000025,5.272300000000001,45.714285714285715
8555,50.37459999999999,4.071200000000005,57.14285714285714
8556,35.536699999999996,5.563499999999991,44.285714285714285
8557,57.863200000000006,4.875799999999998,58.57142857142858
8558,39.444199999999995,3.712299999999999,50.0
8559,39.0522,4.032100000000014,48.57142857142857
8560,58.309000000000026,4.465599999999995,57.14285714285714
8561,53.258200000000016,2.7172000000000196,54.285714285714285
8562,42.474199999999996,5.974400000000003,45.714285714285715
8563,60.61329999999998,6.775800000000004,58.57142857142858
8564,49.26800000000003,3.8360000000000127,57.14285714285714
8565,29.192499999999995,6.817399999999992,42.857142857142854
8566,48.093500000000006,6.733999999999995,48.57142857142857
8567,62.776700000000005,2.9437999999999818,55.714285714285715
8568,54.981100000000026,4.263000000000005,54.285714285714285
8569,49.92230000000001,3.7021000000000015,55.714285714285715
8570,38.352599999999995,7.569700000000012,47.14285714285714
8571,80.22149999999999,3.0666999999999973,64.28571428571429
8572,44.43000000000001,2.8815000000000026,57.14285714285714
8573,53.382600000000025,7.386199999999974,57.14285714285714
8574,48.7088,4.6952,51.42857142857142
8575,81.0444,2.95950000000002,62.857142857142854
8576,62.93939999999998,2.9277000000000015,60.0
8577,65.6868,3.5049999999999955,54.285714285714285
8578,49.21249999999998,2.667199999999994,54.285714285714285
8579,37.857200000000006,4.091499999999996,47.14285714285714
8580,35.75219999999999,3.974800000000002,52.85714285714286
8581,52.97570000000002,3.2483999999999895,58.57142857142858
8582,60.74309999999997,3.980499999999992,55.714285714285715
8583,50.74459999999999,7.878900000000016,55.714285714285715
8584,20.907200000000003,10.843199999999996,37.142857142857146
8585,34.258399999999995,7.463799999999992,44.285714285714285
8586,64.06370000000001,4.530299999999983,52.85714285714286
8587,25.831700000000012,8.485799999999983,41.42857142857143
8588,61.955400000000026,3.942099999999982,58.57142857142858
8589,32.2244,4.468699999999998,48.57142857142857
8590,81.8442,2.2422000000000253,64.28571428571429
8591,70.6841,5.40209999999999,62.857142857142854
8592,63.4743,4.663399999999996,52.85714285714286
8593,38.01740000000001,9.213099999999997,48.57142857142857
8594,41.060900000000004,4.313699999999983,50.0
8595,31.803500000000014,5.84699999999998,42.857142857142854
8596,51.30360000000002,5.399399999999986,57.14285714285714
8597,50.468199999999996,3.452699999999993,55.714285714285715
8598,32.33620000000002,5.070699999999988,48.57142857142857
8599,72.59480000000002,2.8950000000000102,60.0
8600,58.3014,2.5831000000000017,64.28571428571429
8601,57.2192,4.981399999999994,58.57142857142858
8602,48.168300000000016,5.685599999999994,60.0
8603,63.389700000000005,2.7770000000000152,52.85714285714286
8604,46.47630000000001,5.747,54.285714285714285
8605,15.0445,10.324600000000004,44.285714285714285
8606,81.77659999999997,4.007899999999978,68.57142857142857
8607,61.904499999999985,4.713300000000004,57.14285714285714
8608,57.26770000000002,5.326300000000003,48.57142857142857
8609,46.54669999999999,2.1537000000000006,57.14285714285714
8610,58.9263,3.5593000000000075,54.285714285714285
8611,40.39350000000002,4.476299999999995,48.57142857142857
8612,72.69600000000003,5.421899999999994,61.42857142857143
8613,44.43439999999998,10.084999999999994,47.14285714285714
8614,31.004899999999992,5.274699999999996,51.42857142857142
8615,64.75230000000002,5.281600000000012,55.714285714285715
8616,60.21889999999999,4.824200000000005,58.57142857142858
8617,62.356600000000014,3.3011999999999944,62.857142857142854
8618,16.491100000000003,14.183800000000005,41.42857142857143
8619,54.325500000000034,4.4517999999999915,57.14285714285714
8620,57.185900000000004,4.9532999999999845,57.14285714285714
8621,40.13170000000002,4.655799999999999,50.0
8622,30.57250000000002,6.663199999999989,41.42857142857143
8623,50.34010000000001,4.825800000000001,54.285714285714285
8624,59.099699999999984,3.8245000000000005,57.14285714285714
8625,64.02640000000002,3.7642999999999915,54.285714285714285
8626,46.766700000000014,6.493200000000002,51.42857142857142
8627,66.98350000000005,3.2768999999999835,58.57142857142858
8628,63.7859,4.353499999999997,62.857142857142854
8629,65.0992,3.981099999999998,62.857142857142854
8630,57.50890000000001,3.6270000000000095,62.857142857142854
8631,48.254999999999995,5.605899999999991,42.857142857142854
8632,91.01789999999997,6.237899999999996,62.857142857142854
8633,57.97770000000003,4.501800000000003,48.57142857142857
8634,69.31709999999998,2.0267000000000053,62.857142857142854
8635,53.10589999999999,7.347499999999997,54.285714285714285
8636,64.03139999999999,3.066100000000006,51.42857142857142
8637,76.08599999999996,3.7652999999999963,67.14285714285714
8638,64.40800000000002,6.6559999999999775,57.14285714285714
8639,75.20599999999996,3.0186000000000064,60.0
8640,59.99509999999998,3.4059000000000026,54.285714285714285
8641,45.9623,3.981099999999998,47.14285714285714
8642,59.81020000000001,2.3401000000000067,54.285714285714285
8643,52.921400000000006,2.9731000000000023,57.14285714285714
8644,52.95690000000002,7.170999999999992,54.285714285714285
8645,48.133399999999995,5.220999999999975,45.714285714285715
8646,77.7584,3.761099999999999,64.28571428571429
8647,34.499300000000005,3.761099999999999,50.0
8648,75.85670000000002,3.399799999999999,58.57142857142858
8649,53.13410000000002,4.402299999999997,57.14285714285714
8650,61.8357,3.7363,54.285714285714285
8651,78.57389999999998,4.112499999999997,65.71428571428571
8652,44.4667,5.268400000000014,44.285714285714285
8653,38.813800000000015,3.6551999999999936,48.57142857142857
8654,31.719300000000004,5.218999999999994,47.14285714285714
8655,95.3554,2.3401000000000067,72.85714285714285
8656,36.49799999999999,6.764699999999991,41.42857142857143
8657,62.7876,4.49860000000001,60.0
8658,84.96640000000002,2.293799999999976,71.42857142857143
8659,75.0421,2.7636999999999716,62.857142857142854
8660,62.795000000000016,4.246400000000023,52.85714285714286
8661,32.96700000000001,4.3722000000000065,45.714285714285715
8662,67.7013,4.346800000000002,60.0
8663,70.7355,2.3482999999999947,60.0
8664,53.6592,2.4953999999999894,54.285714285714285
8665,43.20660000000001,7.497199999999992,55.714285714285715
8666,35.36970000000002,5.160899999999998,42.857142857142854
8667,59.26400000000001,3.7195000000000107,54.285714285714285
8668,46.320599999999985,4.522899999999993,52.85714285714286
8669,65.6172,3.569999999999993,61.42857142857143
8670,51.48889999999997,4.723399999999998,47.14285714285714
8671,45.538599999999974,3.8881999999999977,47.14285714285714
8672,57.19659999999999,4.203499999999991,55.714285714285715
8673,53.210800000000006,3.89909999999999,51.42857142857142
8674,67.0111,4.968699999999984,58.57142857142858
8675,74.02690000000001,2.1965000000000003,62.857142857142854
8676,65.13670000000002,3.3649000000000058,55.714285714285715
8677,30.6062,5.956400000000002,51.42857142857142
8678,77.05470000000003,3.415200000000027,54.285714285714285
8679,49.18090000000001,3.100399999999979,52.85714285714286
8680,41.73750000000001,4.743200000000002,52.85714285714286
8681,72.47610000000003,2.7941999999999894,61.42857142857143
8682,39.053,4.450700000000012,48.57142857142857
8683,39.29089999999999,5.461200000000019,48.57142857142857
8684,55.78109999999998,4.136600000000001,60.0
8685,35.40480000000002,2.7009999999999934,50.0
8686,42.9179,5.520600000000002,48.57142857142857
8687,51.42790000000002,4.197400000000002,58.57142857142858
8688,75.82779999999997,4.374599999999987,57.14285714285714
8689,70.41309999999999,4.502600000000001,57.14285714285714
8690,49.55279999999999,4.484399999999994,52.85714285714286
8691,39.13380000000001,4.671299999999988,42.857142857142854
8692,57.8553,5.530799999999999,55.714285714285715
8693,50.71180000000001,4.8200999999999965,54.285714285714285
8694,64.35199999999998,3.732800000000026,60.0
8695,39.40640000000002,4.450500000000005,55.714285714285715
8696,39.21570000000003,4.137799999999999,54.285714285714285
8697,54.705899999999986,2.4949000000000012,57.14285714285714
8698,35.12010000000001,6.274799999999999,47.14285714285714
8699,58.0052,5.605000000000018,62.857142857142854
8700,74.79519999999997,2.7637,60.0
8701,87.6825,4.7911,64.28571428571429
8702,72.25330000000002,2.607599999999991,65.71428571428571
8703,44.83439999999999,4.119700000000023,48.57142857142857
8704,61.52369999999999,2.838799999999992,57.14285714285714
8705,92.54849999999996,2.3400999999999925,71.42857142857143
8706,53.34049999999999,4.747299999999996,58.57142857142858
8707,53.8184,7.566500000000019,57.14285714285714
8708,42.619399999999985,6.903099999999995,57.14285714285714
8709,32.765600000000006,5.968499999999992,51.42857142857142
8710,46.734500000000025,3.9184999999999945,48.57142857142857
8711,42.977599999999995,4.8533999999999935,45.714285714285715
8712,56.6439,8.962499999999991,62.857142857142854
8713,45.941400000000016,4.818399999999997,48.57142857142857
8714,88.7629,4.568299999999994,58.57142857142858
8715,60.7441,3.5312999999999874,54.285714285714285
8716,48.0145,3.139799999999994,50.0
8717,48.66739999999999,8.545299999999997,61.42857142857143
8718,35.6105,8.442599999999999,45.714285714285715
