symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
ETHUSDT,2026-04-24T02:20:00+00:00,bearish,2325.1,2324.63498,2342.175,2294.3649999999993,0.06304008746547214,-0.1465,"['be_50%@41512', {'type': 'sl_full', 'contracts': np.float64(0.06304008746547214), 'price': np.float64(2324.63498), 'pnl': np.float64(0.0), 'comm': np.float64(0.07327259623224804)}]",full_sl
ETHUSDT,2026-04-24T02:25:00+00:00,bearish,2325.0,2324.535,2342.175,2294.0849999999996,0.06260904829865845,-0.1455,"['be_50%@41512', {'type': 'sl_full', 'contracts': np.float64(0.06260904829865845), 'price': np.float64(2324.535), 'pnl': np.float64(0.0), 'comm': np.float64(0.072768462043461)}]",full_sl
ETHUSDT,2026-04-24T03:00:00+00:00,bearish,2318.93,2318.466214,2340.672,2279.7943999999993,0.04940754657339753,-1.2122,"[{'type': 'sl_full', 'contracts': np.float64(0.04940754657339753), 'price': 2340.672, 'pnl': np.float64(-1.0971334059938982), 'comm': np.float64(0.05782343042652377)}]",full_sl
ETHUSDT,2026-04-24T03:10:00+00:00,bearish,2319.6,2319.13608,2340.672,2281.6703999999995,0.05054703586976713,-0.1172,"['be_50%@41535', {'type': 'sl_full', 'contracts': np.float64(0.05054703586976713), 'price': np.float64(2319.1360799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.05861272731131556)}]",full_sl
ETHUSDT,2026-04-24T03:15:00+00:00,bearish,2317.81,2317.346438,2340.06078,2277.758596,0.047829691765325824,-1.1978,"[{'type': 'sl_full', 'contracts': np.float64(0.047829691765325824), 'price': 2340.06078, 'pnl': np.float64(-1.0864199765121831), 'comm': np.float64(0.05596219290976396)}]",full_sl
ETHUSDT,2026-04-24T03:20:00+00:00,bearish,2309.8,2309.33804,2340.06078,2255.3305960000007,0.03487234764918507,-1.1524,"[{'type': 'sl_full', 'contracts': np.float64(0.03487234764918507), 'price': 2340.06078, 'pnl': np.float64(-1.0713740700155139), 'comm': np.float64(0.040801706520191584)}]",full_sl
ETHUSDT,2026-04-24T03:25:00+00:00,bearish,2310.85,2310.38783,2340.06078,2258.2705960000003,0.035829961638317795,-1.1465,"[{'type': 'sl_full', 'contracts': np.float64(0.035829961638317795), 'price': 2340.06078, 'pnl': np.float64(-1.0631806601957103), 'comm': np.float64(0.04192214398936601)}]",full_sl
ETHUSDT,2026-04-24T03:30:00+00:00,bearish,2301.81,2301.349638,2340.06078,2232.9585960000004,0.027137287831555536,-1.1135,"[{'type': 'sl_full', 'contracts': np.float64(0.027137287831555536), 'price': 2340.06078, 'pnl': np.float64(-1.050515402742209), 'comm': np.float64(0.031751451465097176)}]",full_sl
ETHUSDT,2026-04-24T03:35:00+00:00,bearish,2304.74,2304.279052,2340.06078,2241.1625959999997,0.029151995759485513,-1.1108,"[{'type': 'sl_full', 'contracts': np.float64(0.029151995759485513), 'price': 2340.06078, 'pnl': np.float64(-1.043108782923062), 'comm': np.float64(0.03410872096774918)}]",full_sl
ETHUSDT,2026-04-24T03:40:00+00:00,bearish,2305.15,2304.68897,2340.06078,2242.3105960000007,0.029255725416425148,-1.1028,"[{'type': 'sl_full', 'contracts': np.float64(0.029255725416425148), 'price': 2340.06078, 'pnl': np.float64(-1.0348279608419506), 'comm': np.float64(0.034230087818712826)}]",full_sl
ETHUSDT,2026-05-06T01:10:00+00:00,bullish,2368.86,2369.333772,2350.29,2402.2860000000005,0.1091081759110896,1.8976,"['be_50%@45030', {'type': 'tp1', 'contracts': np.float64(0.06546490554665375), 'price': np.float64(2402.2860000000005), 'pnl': np.float64(2.1572144935718356), 'comm': np.float64(0.07863271304302435)}, {'type': 'sl_rem', 'contracts': np.float64(0.04364327036443584), 'price': np.float64(2369.333772), 'pnl': np.float64(0.0), 'comm': np.float64(0.05170273719749229)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:15:00+00:00,bullish,2372.54,2373.014508,2350.29,2412.59,0.09234171504152879,1.9725,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.05540502902491727), 'price': np.float64(2412.59), 'pnl': np.float64(2.192681282935403), 'comm': np.float64(0.06683480948761258)}, {'type': 'sl_rem', 'contracts': np.float64(0.036936686016611514), 'price': np.float64(2373.0145079999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.043825645897429925)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:20:00+00:00,bullish,2374.12,2374.594824,2350.29,2417.0139999999997,0.08746076417818396,2.0172,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.05247645850691038), 'price': np.float64(2417.0139999999997), 'pnl': np.float64(2.2260081292613223), 'comm': np.float64(0.06341816744081073)}, {'type': 'sl_rem', 'contracts': np.float64(0.034984305671273586), 'price': np.float64(2374.594824), 'pnl': np.float64(0.0), 'comm': np.float64(0.04153677558412005)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:30:00+00:00,bullish,2372.98,2373.454596,2350.29,2413.822,0.09318854909983489,2.0348,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.05591312945990093), 'price': np.float64(2413.822), 'pnl': np.float64(2.257067885812127), 'comm': np.float64(0.0674821709895785)}, {'type': 'sl_rem', 'contracts': np.float64(0.03727541963993396), 'price': np.float64(2373.454596), 'pnl': np.float64(0.0), 'comm': np.float64(0.044235758031114965)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:35:00+00:00,bullish,2371.02,2371.494204,2350.29,2408.334,0.10347176013029241,2.0406,"['be_50%@45034', {'type': 'tp1', 'contracts': np.float64(0.06208305607817544), 'price': np.float64(2408.334), 'pnl': np.float64(2.287127120976528), 'comm': np.float64(0.07475836738848829)}, {'type': 'sl_rem', 'contracts': np.float64(0.04138870405211697), 'price': np.float64(2371.494204), 'pnl': np.float64(0.0), 'comm': np.float64(0.04907653588533336)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:45:00+00:00,bullish,2372.51,2372.984502,2350.29,2412.5060000000008,0.09791082811299637,2.0882,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.058746496867797815), 'price': np.float64(2412.5060000000008), 'pnl': np.float64(2.321749558467708), 'comm': np.float64(0.07086313808627175)}, {'type': 'sl_rem', 'contracts': np.float64(0.03916433124519855), 'price': np.float64(2372.9845020000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.04646817553802527)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:50:00+00:00,bullish,2374.52,2374.994904,2350.29,2418.134,0.0910813998250424,2.14,"['be_50%@45042', {'type': 'tp1', 'contracts': np.float64(0.05464883989502544), 'price': np.float64(2418.134), 'pnl': np.float64(2.357501550520126), 'comm': np.float64(0.06607410890535872)}, {'type': 'sl_rem', 'contracts': np.float64(0.03643255993001696), 'price': np.float64(2374.994904), 'pnl': np.float64(0.0), 'comm': np.float64(0.04326357208673245)}]",tp1_partial_then_sl
ETHUSDT,2026-05-06T01:55:00+00:00,bullish,2373.19,2373.664638,2350.29,2414.4100000000003,0.09777303021180954,2.157,"['be_50%@45035', {'type': 'tp1', 'contracts': np.float64(0.05866381812708572), 'price': np.float64(2414.4100000000003), 'pnl': np.float64(2.3902785058902767), 'comm': np.float64(0.07081925456210852)}, {'type': 'sl_rem', 'contracts': np.float64(0.039109212084723816), 'price': np.float64(2373.664638), 'pnl': np.float64(0.0), 'comm': np.float64(0.046416076872775595)}]",tp1_partial_then_sl
ETHUSDT,2026-05-17T20:15:00+00:00,bearish,2188.06,2187.622388,2198.06736,2170.0467519999997,0.22696869469915493,5.091,"['be_50%@48364', {'type': 'tp1', 'contracts': np.float64(0.13618121681949294), 'price': np.float64(2170.0467519999997), 'pnl': np.float64(2.39347149685649), 'comm': np.float64(0.1477598036212742)}, {'type': 'tp2', 'contracts': np.float64(0.09078747787966197), 'price': np.float64(2152.4711159999997), 'pnl': np.float64(3.191295329141987), 'comm': np.float64(0.09770871191523066)}]",tp2_reached
ETHUSDT,2026-05-17T20:25:00+00:00,bearish,2188.92,2188.482216,2198.06736,2172.454752,0.2566557998982496,5.2002,"['be_50%@48362', {'type': 'tp1', 'contracts': np.float64(0.15399347993894977), 'price': np.float64(2172.454752), 'pnl': np.float64(2.468124955956276), 'comm': np.float64(0.16727193363519405)}, {'type': 'tp2', 'contracts': np.float64(0.10266231995929985), 'price': np.float64(2156.427288), 'pnl': np.float64(3.290833274608368), 'comm': np.float64(0.11069191410481062)}]",tp2_reached
ETHUSDT,2026-05-22T04:30:00+00:00,bearish,2137.86,2137.432428,2145.67278,2123.7969960000005,0.31048170607605163,1.8778,"['be_50%@49603', {'type': 'tp1', 'contracts': np.float64(0.18628902364563096), 'price': np.float64(2123.7969960000005), 'pnl': np.float64(2.5401313142663153), 'comm': np.float64(0.19782003440318208)}, {'type': 'sl_rem', 'contracts': np.float64(0.12419268243042066), 'price': np.float64(2137.432428), 'pnl': np.float64(0.0), 'comm': np.float64(0.1327267333735435)}]",tp1_partial_then_sl
ETHUSDT,2026-05-22T04:35:00+00:00,bearish,2134.95,2134.52301,2145.67278,2115.648996,0.22884846833494663,-0.4885,"['be_50%@49619', {'type': 'sl_full', 'contracts': np.float64(0.22884846833494663), 'price': np.float64(2134.52301), 'pnl': np.float64(0.0), 'comm': np.float64(0.24424116073209995)}]",full_sl
ETHUSDT,2026-05-22T04:40:00+00:00,bearish,2134.48,2134.053104,2145.67278,2114.332996,0.21858417162408983,-0.4665,"['be_50%@49619', {'type': 'sl_full', 'contracts': np.float64(0.21858417162408983), 'price': np.float64(2134.053104), 'pnl': np.float64(0.0), 'comm': np.float64(0.23323511496982882)}]",full_sl
ETHUSDT,2026-05-22T04:45:00+00:00,bearish,2132.82,2132.393436,2145.67278,2109.684996000001,0.18980854655736806,-0.4047,"['be_50%@49639', {'type': 'sl_full', 'contracts': np.float64(0.18980854655736806), 'price': np.float64(2132.3934360000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.20237324938781606)}]",full_sl
ETHUSDT,2026-05-22T04:50:00+00:00,bearish,2133.76,2133.333248,2145.67278,2112.316996000001,0.20427610461537862,-0.4358,"['be_50%@49620', {'type': 'sl_full', 'contracts': np.float64(0.20427610461537862), 'price': np.float64(2133.3332480000004), 'pnl': np.float64(0.0), 'comm': np.float64(0.21789450287395679)}]",full_sl
ETHUSDT,2026-05-22T04:55:00+00:00,bearish,2134.0,2133.5732,2145.67278,2112.988996,0.20791614837714126,-0.4436,"['be_50%@49620', {'type': 'sl_full', 'contracts': np.float64(0.20791614837714126), 'price': np.float64(2133.5732000000003), 'pnl': np.float64(0.0), 'comm': np.float64(0.22180216101234607)}]",full_sl
ETHUSDT,2026-05-22T05:30:00+00:00,bearish,2131.36,2130.933728,2145.62268,2105.6871760000004,0.16969499376157643,5.6393,"['be_50%@49708', {'type': 'tp1', 'contracts': np.float64(0.10181699625694586), 'price': np.float64(2105.6871760000004), 'pnl': np.float64(2.5705280904847494), 'comm': np.float64(0.10719737165854547)}, {'type': 'tp2', 'contracts': np.float64(0.06787799750463057), 'price': np.float64(2080.4406240000008), 'pnl': np.float64(3.427370787312999), 'comm': np.float64(0.07060807174220206)}]",tp2_reached
ETHUSDT,2026-05-22T05:35:00+00:00,bearish,2131.12,2130.693776,2145.62268,2105.015176,0.1727194373210111,5.8444,"['be_50%@49708', {'type': 'tp1', 'contracts': np.float64(0.10363166239260667), 'price': np.float64(2105.015176), 'pnl': np.float64(2.661116005914809), 'comm': np.float64(0.10907311102527276)}, {'type': 'tp2', 'contracts': np.float64(0.06908777492840444), 'price': np.float64(2079.3365759999997), 'pnl': np.float64(3.5481546745530785), 'comm': np.float64(0.07182836868154355)}]",tp2_reached
ETHUSDT,2026-05-22T05:45:00+00:00,bearish,2133.17,2132.743366,2145.62268,2110.755176,0.20819294927135584,-0.444,"['be_50%@49639', {'type': 'sl_full', 'contracts': np.float64(0.20819294927135584), 'price': np.float64(2132.743366), 'pnl': np.float64(0.0), 'comm': np.float64(0.22201106570322937)}]",full_sl
ETHUSDT,2026-05-22T05:50:00+00:00,bearish,2132.42,2131.993516,2145.62268,2108.655176,0.19586173743219776,-0.4176,"['be_50%@49639', {'type': 'sl_full', 'contracts': np.float64(0.19586173743219776), 'price': np.float64(2131.993516), 'pnl': np.float64(0.0), 'comm': np.float64(0.20878797711897004)}]",full_sl
ETHUSDT,2026-05-22T05:55:00+00:00,bearish,2129.21,2128.784158,2145.62268,2099.6671760000004,0.15717336865446407,-0.3346,"['be_50%@49708', {'type': 'sl_full', 'contracts': np.float64(0.15717336865446407), 'price': np.float64(2128.784158), 'pnl': np.float64(0.0), 'comm': np.float64(0.16729408862555845)}]",full_sl
ETHUSDT,2026-05-24T15:30:00+00:00,bearish,2096.2,2095.78076,2125.11174,2044.1588679999998,0.08905093161424969,-0.1866,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.08905093161424969), 'price': np.float64(2095.7807599999996), 'pnl': np.float64(0.0), 'comm': np.float64(0.09331561456861011)}]",full_sl
ETHUSDT,2026-05-24T15:35:00+00:00,bearish,2096.0,2095.5808,2125.11174,2043.5988680000003,0.08834298166828658,-0.1851,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.08834298166828658), 'price': np.float64(2095.5808), 'pnl': np.float64(0.0), 'comm': np.float64(0.09256492809940667)}]",full_sl
ETHUSDT,2026-05-24T15:40:00+00:00,bearish,2095.89,2095.470822,2125.11174,2043.290868,0.08791540015443747,-0.1842,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.08791540015443747), 'price': np.float64(2095.4708219999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.092112077914039)}]",full_sl
ETHUSDT,2026-05-24T15:45:00+00:00,bearish,2097.51,2097.090498,2124.8612399999997,2048.2777680000013,0.09382673703172334,-0.1968,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.09382673703172334), 'price': np.float64(2097.0904980000005), 'pnl': np.float64(0.0), 'comm': np.float64(0.09838157934378589)}]",full_sl
ETHUSDT,2026-05-24T15:50:00+00:00,bearish,2096.6,2096.18068,2124.8612399999997,2045.7297680000001,0.09070112123853058,-0.1901,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.09070112123853058), 'price': np.float64(2096.18068), 'pnl': np.float64(0.0), 'comm': np.float64(0.09506296899727273)}]",full_sl
ETHUSDT,2026-05-24T15:55:00+00:00,bearish,2095.84,2095.420832,2124.8612399999997,2043.601768000001,0.08822759697798276,-0.1849,"['be_50%@50371', {'type': 'sl_full', 'contracts': np.float64(0.08822759697798276), 'price': np.float64(2095.4208320000002), 'pnl': np.float64(0.0), 'comm': np.float64(0.09243697233248267)}]",full_sl
