symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
ETHUSDT,2025-11-14T22:00:00+00:00,bearish,3180.0,3178.057929,3222.5422200000003,3103.4240039999995,0.03871342520044897,1.5912,"['be_50%@12948', {'type': 'tp1', 'contracts': np.float64(0.023228055120269382), 'price': np.float64(3103.4240039999995), 'pnl': np.float64(1.733600913787178), 'comm': np.float64(0.03604325191323955)}, {'type': 'sl_rem', 'contracts': np.float64(0.01548537008017959), 'price': np.float64(3179.364), 'pnl': np.float64(-0.020224999422580273), 'comm': np.float64(0.024616814079800053)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=53.42746394103432 WR=-1.488522238163434 ST=bearish Veto=False,100,0.0,0.25,0.09786719005561018,trending,53.42746394103432,-1.488522238163434,-76.48918808649512,0,0,1,-0.770241076172699,bearish,0.6500364991072184,0.774793053075799,22,0
ETHUSDT,2025-11-14T23:00:00+00:00,bearish,3117.84,3115.551932,3173.9611200000004,3016.8219839999997,0.02977173367615213,-1.8821,"[{'type': 'sl_full', 'contracts': np.float64(0.02977173367615213), 'price': np.float64(3175.6256200000003), 'pnl': np.float64(-1.7884978400802545), 'comm': np.float64(0.04727194010690275)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=47.77321092293216 WR=-93.15789473684188 ST=bearish Veto=False,100,0.0,0.25,0.09786719005561018,trending,47.77321092293216,-93.15789473684188,-74.8552850685909,1,0,1,-0.7165749031669368,bearish,2.3197571164513224,0.774793053075799,23,0
ETHUSDT,2025-11-15T20:00:00+00:00,bearish,3198.17,3197.029795,3236.46,3129.248,0.042898689636374145,-0.1586,"['be_50%@13220', {'type': 'sl_full', 'contracts': np.float64(0.042898689636374145), 'price': np.float64(3197.530366), 'pnl': np.float64(-0.021473858355113205), 'comm': np.float64(0.06858493138695791)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=46.58058071511391 WR=-74.82550023266678 ST=bearish Veto=False,100,0.0,0.25,0.09786719005561018,compressing,46.58058071511391,-74.82550023266678,-58.425467022493464,0,0,1,-0.5836832712885585,bearish,0.28967065284578425,0.6261214270811573,20,0
ETHUSDT,2025-11-15T23:00:00+00:00,bearish,3170.72,3169.380285,3195.4681800000003,3126.173275999999,0.06627603853753017,-0.2568,"['be_50%@13254', {'type': 'sl_full', 'contracts': np.float64(0.06627603853753017), 'price': np.float64(3170.0858559999997), 'pnl': np.float64(-0.04676247919099172), 'comm': np.float64(0.10505036617976765)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=47.595248874326224 WR=-15.243902439024517 ST=bearish Veto=False,100,0.0,0.25,0.09786719005561018,compressing,47.595248874326224,-15.243902439024517,-61.56895472564128,1,0,1,-0.7981270685757244,bearish,0.7747600995799887,0.6261214270811573,23,0
ETHUSDT,2025-11-16T00:00:00+00:00,bullish,3171.04,3172.102708,3146.4445,3215.3118999999997,0.03326540899674959,-0.9729,"[{'type': 'sl_full', 'contracts': np.float64(0.03326540899674959), 'price': np.float64(3146.016), 'pnl': np.float64(-0.8677850109987734), 'comm': np.float64(0.05232675447515908)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=58.12070136625997 WR=-61.88212927756872 ST=bearish Veto=False,95,0.0,0.25,0.1040046604527298,compressing,58.12070136625997,-61.88212927756872,-79.47165657677489,0,0,1,-0.7563292067092161,bearish,1.5829544438976908,0.44873433904372284,0,0
ETHUSDT,2025-11-16T03:00:00+00:00,bullish,3202.1,3203.789563,3144.4622,3305.84804,0.014068594288576973,-0.8941,"[{'type': 'sl_full', 'contracts': np.float64(0.014068594288576973), 'price': np.float64(3143.4130571428573), 'pnl': np.float64(-0.8494125634562254), 'comm': np.float64(0.022111701491179143)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=45.585042616145046 WR=-4.5186013092766135 ST=bullish Veto=False,95,0.0,0.25,0.1040046604527298,compressing,45.585042616145046,-4.5186013092766135,-13.820915926178705,0,1,0,-0.761182623423176,bearish,1.0341544110805792,0.44873433904372284,3,0
ETHUSDT,2025-11-28T10:00:00+00:00,bullish,3052.3,3053.617389,2997.3586,3151.1945200000005,0.029274003532517905,-1.7562,"[{'type': 'sl_full', 'contracts': np.float64(0.029274003532517905), 'price': np.float64(2996.6516714285713), 'pnl': np.float64(-1.6676146048724279), 'comm': np.float64(0.043861995807562844)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=35.58846660539634 WR=-84.51797385620903 ST=bullish Veto=False,100,0.25,0.5,0.11211773813502304,compressing,35.58846660539634,-84.51797385620903,-35.91540158297622,1,1,0,0.6900254467034828,bullish,0.26895303495084266,0.4216329745339979,10,0
ETHUSDT,2025-12-05T08:00:00+00:00,bearish,3164.71,3163.526629,3189.2457600000002,3120.545632,0.03223890663310645,1.8389,"['be_50%@18830', {'type': 'tp1', 'contracts': np.float64(0.019343343979863866), 'price': np.float64(3120.545632), 'pnl': np.float64(0.8313962178585077), 'comm': np.float64(0.030180893782318842)}, {'type': 'tp2', 'contracts': np.float64(0.012895562653242579), 'price': np.float64(3077.564634571428), 'pnl': np.float64(1.1085282904780105), 'comm': np.float64(0.019843463782259724)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=59.306864967730796 WR=-94.6354166666657 ST=bearish Veto=False,100,0.5,0.75,0.08240364183333199,compressing,59.306864967730796,-94.6354166666657,-66.06217616580317,1,0,1,0.7025387159344616,bullish,1.6495288539404351,0.643732042945712,8,0
ETHUSDT,2025-12-07T04:00:00+00:00,bearish,3054.29,3053.374713,3064.12602,3036.5851639999996,0.10909532779104396,0.7531,"['be_50%@19351', {'type': 'tp1', 'contracts': np.float64(0.06545719667462638), 'price': np.float64(3036.5851639999996), 'pnl': np.float64(1.0989968390243798), 'comm': np.float64(0.0993831761496003)}, {'type': 'sl_rem', 'contracts': np.float64(0.04363813111641759), 'price': np.float64(3053.679142), 'pnl': np.float64(-0.013284693915585647), 'comm': np.float64(0.06662842539303279)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.770003353095476 WR=-33.8383838383834 ST=bullish Veto=False,85,0.25,0.5,0.0898038021837534,compressing,62.770003353095476,-33.8383838383834,-17.258261933905377,0,1,0,0.13334643339553684,neutral,0.5638117653042958,0.6208955223880508,4,0
ETHUSDT,2025-12-07T05:00:00+00:00,bearish,3047.23,3046.366411,3064.12602,3016.8171639999996,0.06395561125749057,-0.2111,"['be_50%@19389', {'type': 'sl_full', 'contracts': np.float64(0.06395561125749057), 'price': np.float64(3046.620554), 'pnl': np.float64(-0.01625386177530896), 'comm': np.float64(0.09742423990035227)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=62.73028964224575 WR=-74.913134120917 ST=bearish Veto=False,85,0.25,0.5,0.0898038021837534,compressing,62.73028964224575,-74.913134120917,-76.43641058747556,0,0,1,0.11968563240525289,neutral,1.4084241389049343,0.6208955223880508,5,0
ETHUSDT,2025-12-07T06:00:00+00:00,bearish,3044.4,3043.590477,3064.12602,3008.893164,0.05467318520270891,-0.1774,"['be_50%@19408', {'type': 'sl_full', 'contracts': np.float64(0.05467318520270891), 'price': np.float64(3043.7911200000003), 'pnl': np.float64(-0.010969784088183518), 'comm': np.float64(0.0832068778110604)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=60.27833695575138 WR=-89.0909090909043 ST=bearish Veto=False,85,0.25,0.5,0.0898038021837534,compressing,60.27833695575138,-89.0909090909043,-86.1014593467689,0,0,1,0.11790649749849987,neutral,1.0544858474216379,0.6208955223880508,6,0
ETHUSDT,2025-12-07T07:00:00+00:00,bearish,3048.13,3047.26266,3057.11202,3031.9623640000004,0.17981098309024643,1.085,"['be_50%@19382', {'type': 'tp1', 'contracts': np.float64(0.10788658985414785), 'price': np.float64(3031.9623640000004), 'pnl': np.float64(1.6506967283742757), 'comm': np.float64(0.1635540400090403)}, {'type': 'sl_rem', 'contracts': np.float64(0.07192439323609857), 'price': np.float64(3047.520374), 'pnl': np.float64(-0.018535943628284788), 'comm': np.float64(0.10959552688729911)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=42.59830030734398 WR=-39.61485557083819 ST=bearish Veto=False,100,0.25,0.5,0.0898038021837534,compressing,42.59830030734398,-39.61485557083819,-87.43961352656973,1,0,1,0.15830521637394016,bullish,2.585396286470235,0.6208955223880508,7,0
ETHUSDT,2025-12-09T05:00:00+00:00,bearish,3107.14,3105.918286,3137.68284,3052.162888,0.035607724099323036,-1.2636,"[{'type': 'sl_full', 'contracts': np.float64(0.035607724099323036), 'price': np.float64(3138.2831257142857), 'pnl': np.float64(-1.1524382728914653), 'comm': np.float64(0.0558735598429977)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.27993544 WR=-87.52703677000719 ST=bearish Veto=False,80,0.25,0.5,0.0898038021837534,compressing,54.27993544,-87.52703677000719,-71.39340226489433,0,0,1,0.4660791437750934,bullish,0.7425863288701567,0.17272727272727137,5,0
ETHUSDT,2025-12-09T06:00:00+00:00,bearish,3111.53,3110.298123,3137.68284,3064.4548880000007,0.04110165198867008,-1.279,"[{'type': 'sl_full', 'contracts': np.float64(0.04110165198867008), 'price': np.float64(3138.2924114285715), 'pnl': np.float64(-1.1506115182765835), 'comm': np.float64(0.06449450126661069)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=55.34052848690253 WR=-30.436625688850327 ST=bearish Veto=False,80,0.25,0.5,0.0898038021837534,compressing,55.34052848690253,-30.436625688850327,-58.41949778434289,0,0,1,0.4545878680818708,bullish,0.5315410227382207,0.17272727272727137,6,0
ETHUSDT,2025-12-09T07:00:00+00:00,bearish,3112.79,3111.562942,3124.94742,3090.906644,0.08736513800171854,-1.4946,"[{'type': 'sl_full', 'contracts': np.float64(0.08736513800171854), 'price': np.float64(3125.55192), 'pnl': np.float64(-1.2221489934729923), 'comm': np.float64(0.13653213741116815)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=55.50505251393948 WR=-24.916307986609624 ST=bearish Veto=False,80,0.25,0.5,0.0898038021837534,compressing,55.50505251393948,-24.916307986609624,-53.71900826446254,0,0,1,0.4756082866539699,bullish,2.9553473547651685,0.17272727272727137,7,0
ETHUSDT,2025-12-16T11:00:00+00:00,bullish,2944.49,2945.880041,2915.41748,2996.8205359999993,0.027014909288226755,-0.1012,"['be_50%@22049', {'type': 'sl_full', 'contracts': np.float64(0.027014909288226755), 'price': np.float64(2945.0788979999998), 'pnl': np.float64(-0.021642801612618747), 'comm': np.float64(0.0397805196380704)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.09452690643011 WR=-45.82555970149312 ST=bullish Veto=False,95,0.25,0.5,0.07279193154358256,compressing,51.09452690643011,-45.82555970149312,-35.052702399640644,0,1,0,-0.7258242642200733,bearish,1.4713569053586597,0.7667724388032641,11,0
ETHUSDT,2025-12-20T02:00:00+00:00,bullish,2975.33,2976.217637,2965.03804,2993.855528,0.15247482124162495,1.1412,"['be_50%@23072', {'type': 'tp1', 'contracts': np.float64(0.09148489274497497), 'price': np.float64(2993.855528), 'pnl': np.float64(1.613600527174757), 'comm': np.float64(0.1369462759365152)}, {'type': 'sl_rem', 'contracts': np.float64(0.060989928496649984), 'price': np.float64(2975.925066), 'pnl': np.float64(-0.01784391050874409), 'comm': np.float64(0.09075072849336419)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.82474067725378 WR=-76.11788617886306 ST=bearish Veto=False,95,0.25,0.5,0.07279193154358256,compressing,51.82474067725378,-76.11788617886306,-75.01213003396381,0,0,1,-0.1185517285812895,neutral,1.0832999144573334,0.423388817755021,2,0
ETHUSDT,2025-12-20T03:00:00+00:00,bullish,2984.49,2985.385541,2965.2176799999997,3019.180176,0.08231402179486814,-1.9296,"[{'type': 'sl_full', 'contracts': np.float64(0.08231402179486814), 'price': np.float64(2964.9190371428567), 'pnl': np.float64(-1.6846802328024764), 'comm': np.float64(0.12202720512169829)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=57.03722532557604 WR=-33.92857142857323 ST=bullish Veto=False,95,0.25,0.5,0.07279193154358256,compressing,57.03722532557604,-33.92857142857323,-39.64248159831741,0,1,0,-0.11246221681546978,neutral,0.7245147146193086,0.423388817755021,3,0
ETHUSDT,2025-12-21T04:00:00+00:00,bullish,2973.48,2974.306982,2955.49716,3005.8491120000003,0.08660692714667045,1.3726,"['be_50%@23430', {'type': 'tp1', 'contracts': np.float64(0.05196415628800227), 'price': np.float64(3005.8491120000003), 'pnl': np.float64(1.6390601878233926), 'comm': np.float64(0.07809820651706044)}, {'type': 'sl_rem', 'contracts': np.float64(0.03464277085866818), 'price': np.float64(2974.074696), 'pnl': np.float64(-0.008047020773745325), 'comm': np.float64(0.05151509410504562)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=55.96395746121225 WR=-19.059205190591427 ST=bullish Veto=False,95,0.25,0.5,0.06428048091636734,compressing,55.96395746121225,-19.059205190591427,-21.528525296017307,0,1,0,-0.3082755221307554,bearish,0.4204446679998634,0.7683039851714543,4,0
ETHUSDT,2025-12-21T05:00:00+00:00,bullish,2974.6,2975.340491,2956.63488,3006.937216,0.08783840825199554,1.3979,"['be_50%@23430', {'type': 'tp1', 'contracts': np.float64(0.05270304495119733), 'price': np.float64(3006.937216), 'pnl': np.float64(1.6652435953986076), 'comm': np.float64(0.07923737363013807)}, {'type': 'sl_rem', 'contracts': np.float64(0.035135363300798216), 'price': np.float64(2975.19492), 'pnl': np.float64(-0.005114705029065378), 'comm': np.float64(0.05226727720244464)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=52.52990700743947 WR=-57.71513353115725 ST=bullish Veto=False,95,0.25,0.5,0.06428048091636734,compressing,52.52990700743947,-57.71513353115725,-11.01347393087104,0,1,0,-0.32165096169942137,bearish,0.8064758079067657,0.7683039851714543,5,0
ETHUSDT,2025-12-21T06:00:00+00:00,bullish,2974.25,2974.987493,2965.8065,2989.4482999999996,0.18937606320285977,3.2686,"['be_50%@23421', {'type': 'tp1', 'contracts': np.float64(0.11362563792171586), 'price': np.float64(2989.4482999999996), 'pnl': np.float64(1.6431184364699793), 'comm': np.float64(0.1698389850607445)}, {'type': 'tp2', 'contracts': np.float64(0.07575042528114391), 'price': np.float64(3003.909107142856), 'pnl': np.float64(2.1908245819599728), 'comm': np.float64(0.11377369618598633)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=41.40948192750854 WR=-78.14685314685238 ST=bearish Veto=False,95,0.25,0.5,0.06428048091636734,compressing,41.40948192750854,-78.14685314685238,-18.997524752473616,0,0,1,-0.3363426637541336,bearish,0.5641614349572059,0.7683039851714543,6,0
ETHUSDT,2025-12-21T07:00:00+00:00,bullish,2975.6,2976.30662,2967.054,2990.9827999999998,0.1285612223313082,2.2575,"['be_50%@23429', {'type': 'tp1', 'contracts': np.float64(0.07713673339878492), 'price': np.float64(2990.9827999999998), 'pnl': np.float64(1.132072583972574), 'comm': np.float64(0.11535732142197562)}, {'type': 'tp2', 'contracts': np.float64(0.051424488932523285), 'price': np.float64(3005.6589799999997), 'pnl': np.float64(1.5094301119634321), 'comm': np.float64(0.07728223847597461)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=62.32064844177484 WR=-47.26166328600415 ST=bearish Veto=False,85,0.25,0.5,0.06428048091636734,compressing,62.32064844177484,-47.26166328600415,-35.86800573888195,0,0,1,-0.32986802402705095,bearish,0.8808654541150263,0.7683039851714543,7,0
ETHUSDT,2025-12-28T08:00:00+00:00,bullish,2939.43,2940.182172,2927.1439800000003,2961.544835999999,0.1368945739936438,-0.425,"['be_50%@25520', {'type': 'sl_full', 'contracts': np.float64(0.1368945739936438), 'price': np.float64(2940.0178859999996), 'pnl': np.float64(-0.02248982287036833), 'comm': np.float64(0.20123624801883158)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=53.553303154023745 WR=-64.37587657784117 ST=bearish Veto=False,95,0.25,0.5,0.06307586696977116,compressing,53.553303154023745,-64.37587657784117,-18.45730027548099,0,0,1,-0.05367116571121962,neutral,0.561999272442863,0.32319391634982886,8,0
ETHUSDT,2025-12-28T20:00:00+00:00,bullish,2934.25,2935.216493,2918.69092,2962.256344,0.10768727138879902,3.7585,"['be_50%@25617', {'type': 'tp1', 'contracts': np.float64(0.06461236283327941), 'price': np.float64(2962.256344), 'pnl': np.float64(1.7471086730001453), 'comm': np.float64(0.09569919085185588)}, {'type': 'tp2', 'contracts': np.float64(0.04307490855551961), 'price': np.float64(2989.296195142857), 'pnl': np.float64(2.3294782306668607), 'comm': np.float64(0.06438183012557064)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=45.39293608632328 WR=-42.56106587712737 ST=bearish Veto=False,95,0.25,0.5,0.06307586696977116,compressing,45.39293608632328,-42.56106587712737,-70.78609221466361,0,0,1,-0.24323630738537155,bearish,0.6287668623095773,0.6505073280721482,20,0
ETHUSDT,2025-12-28T21:00:00+00:00,bullish,2930.35,2931.20407,2920.6370199999997,2947.8333640000005,0.17830694780051548,3.6264,"['be_50%@25612', {'type': 'tp1', 'contracts': np.float64(0.10698416868030929), 'price': np.float64(2947.8333640000005), 'pnl': np.float64(1.779071194330536), 'comm': np.float64(0.15768575092780981)}, {'type': 'tp2', 'contracts': np.float64(0.0713227791202062), 'price': np.float64(2964.4626580000013), 'pnl': np.float64(2.372094925774048), 'comm': np.float64(0.10571685768331672)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.54330571269601 WR=-91.82156133829193 ST=bearish Veto=False,100,0.25,0.5,0.06307586696977116,compressing,51.54330571269601,-91.82156133829193,-66.18521665250617,0,0,1,-0.24192621886044635,bearish,1.7985129328407468,0.6505073280721482,21,0
SOLUSDT,2025-10-12T00:00:00+00:00,bearish,176.94,176.832255,179.13756,172.54487999999998,0.8128507822933716,-0.2026,"['be_50%@3177', {'type': 'sl_full', 'contracts': np.float64(0.8128507822933716), 'price': np.float64(176.90461200000001), 'pnl': np.float64(-0.05881556017593057), 'comm': np.float64(0.07189852612775269)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=50.87468476200982 WR=-93.40101522842663 ST=bearish Veto=False,100,0.0,0.25,0.10219799751170093,trending,50.87468476200982,-93.40101522842663,-40.967741935483815,0,0,1,-0.7382766657472634,bearish,1.695592124204671,0.1036363636363624,0,0
SOLUSDT,2025-10-12T01:00:00+00:00,bearish,173.52,173.393296,176.64336,167.27328000000003,0.5709395065144138,-2.0081,"[{'type': 'sl_full', 'contracts': np.float64(0.5709395065144138), 'price': np.float64(176.73536000000001), 'pnl': np.float64(-1.9081163708996005), 'comm': np.float64(0.05045259961102364)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=46.99890664053697 WR=-89.9419729206961 ST=bearish Veto=False,100,0.0,0.25,0.10219799751170093,trending,46.99890664053697,-89.9419729206961,-76.64359861591706,1,0,1,-0.7338681875707181,bearish,1.5555141279085891,0.1036363636363624,1,0
SOLUSDT,2025-10-12T02:00:00+00:00,bearish,174.13,173.995817,177.26434,167.86131999999998,0.5593294296048983,-1.982,"[{'type': 'sl_full', 'contracts': np.float64(0.5593294296048983), 'price': np.float64(177.36369714285715), 'pnl': np.float64(-1.883754559186165), 'comm': np.float64(0.04960236777776511)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=48.37696098451653 WR=-54.618473895582675 ST=bearish Veto=False,100,0.0,0.25,0.10219799751170093,trending,48.37696098451653,-54.618473895582675,-81.14186851211068,1,0,1,-0.7377615693927762,bearish,0.8755898213777552,0.1036363636363624,2,0
SOLUSDT,2025-10-12T03:00:00+00:00,bearish,175.81,175.669409,177.87504,171.67991999999998,0.8345593030284528,-2.0763,"[{'type': 'sl_full', 'contracts': np.float64(0.8345593030284528), 'price': np.float64(177.9804685714286), 'pnl': np.float64(-1.928715907520394), 'comm': np.float64(0.07426762790182445)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=57.95346964921283 WR=-25.483870967741726 ST=bearish Veto=False,100,0.0,0.25,0.10219799751170093,trending,57.95346964921283,-25.483870967741726,-34.65703971119116,0,0,1,-0.7113343982049521,bearish,0.8702379276064116,0.1036363636363624,3,0
SOLUSDT,2025-10-16T14:00:00+00:00,bearish,195.13,194.98626,198.64234,188.10532,0.48180245677962014,-0.1444,"['be_50%@4492', {'type': 'sl_full', 'contracts': np.float64(0.48180245677962014), 'price': np.float64(195.090974), 'pnl': np.float64(-0.05045160011707013), 'comm': np.float64(0.046997655284364497)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=56.582170005103 WR=-85.01291989664115 ST=bearish Veto=False,100,0.25,0.5,0.09272199526983445,trending,56.582170005103,-85.01291989664115,-94.72573839662445,1,0,1,-0.40788614873370566,bearish,2.7624489113748747,0.776559865092748,14,0
SOLUSDT,2025-10-17T00:00:00+00:00,bullish,185.08,185.183445,182.54417999999998,190.15164000000007,0.3332428397465169,-0.9629,"[{'type': 'sl_full', 'contracts': np.float64(0.3332428397465169), 'price': np.float64(182.47775142857142), 'pnl': np.float64(-0.9016528664083927), 'comm': np.float64(0.030404702038308088)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=57.514135631425 WR=-4.824561403508121 ST=bearish Veto=False,95,0.25,0.5,0.09272199526983445,trending,57.514135631425,-4.824561403508121,-11.304347826087328,0,0,1,-0.7708967726486885,bearish,0.9690412856584769,0.6859756097560973,0,0
SOLUSDT,2025-10-17T01:00:00+00:00,bullish,187.2,187.30194,183.8304,193.93919999999997,0.24864138463293442,-0.9253,"[{'type': 'sl_full', 'contracts': np.float64(0.24864138463293442), 'price': np.float64(183.7659), 'pnl': np.float64(-0.879205881717445), 'comm': np.float64(0.02284590391215868)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=46.30918719797746 WR=-0.6779661016952647 ST=bullish Veto=False,95,0.0,0.25,0.10219799751170093,trending,46.30918719797746,-0.6779661016952647,-17.672413793103857,0,1,0,-0.7531231826354394,bearish,2.0361274441780486,0.6859756097560973,1,0
SOLUSDT,2025-10-17T02:00:00+00:00,bullish,185.88,185.988747,183.87152,189.89695999999998,0.4136869572838761,-0.982,"[{'type': 'sl_full', 'contracts': np.float64(0.4136869572838761), 'price': np.float64(183.7999485714286), 'pnl': np.float64(-0.905477539317836), 'comm': np.float64(0.0380178207367236)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=47.236044576014244 WR=-59.85663082437289 ST=bearish Veto=False,95,0.25,0.5,0.09272199526983445,trending,47.236044576014244,-59.85663082437289,-46.76724137931054,0,0,1,-0.7645367820344624,bearish,1.0414755990324964,0.6859756097560973,2,0
SOLUSDT,2025-10-17T03:00:00+00:00,bullish,187.27,187.37624,184.33059999999998,193.14880000000008,0.18677671986772793,-0.6164,"[{'type': 'sl_full', 'contracts': np.float64(0.18677671986772793), 'price': np.float64(184.26181428571425), 'pnl': np.float64(-0.5817021658212237), 'comm': np.float64(0.01720790863458108)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=trending CI=60.45503984483671 WR=-5.860805860805697 ST=bullish Veto=False,85,0.25,0.5,0.09272199526983445,trending,60.45503984483671,-5.860805860805697,-17.824773413897372,0,1,0,-0.7574155595844587,bearish,2.0671527110371803,0.6859756097560973,3,0
SOLUSDT,2025-10-25T17:00:00+00:00,bullish,191.88,191.942733,191.03716,193.56568,0.9715891145561597,0.7497,"['be_50%@7130', {'type': 'tp1', 'contracts': np.float64(0.5829534687336958), 'price': np.float64(193.56568), 'pnl': np.float64(0.9461024999418659), 'comm': np.float64(0.05641989229189828)}, {'type': 'sl_rem', 'contracts': np.float64(0.3886356458224639), 'price': np.float64(191.918376), 'pnl': np.float64(-0.00946605394468069), 'comm': np.float64(0.03729316100097923)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=60.28080790459416 WR=-33.33333333333471 ST=bearish Veto=False,93,0.25,0.5,0.09272199526983445,compressing,60.28080790459416,-33.33333333333471,-37.4999999999993,0,0,1,0.407130269608255,bullish,0.4321983731848026,0.8204334365325049,17,0
SOLUSDT,2025-11-22T00:00:00+00:00,bearish,128.92,128.82493,129.69888,127.36223999999996,2.117185597896342,-0.4195,"['be_50%@14981', {'type': 'sl_full', 'contracts': np.float64(2.117185597896342), 'price': np.float64(128.894216), 'pnl': np.float64(-0.14669071642567064), 'comm': np.float64(0.13644648888367014)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=50.73797416419311 WR=-9.715639810427103 ST=bullish Veto=False,100,0.0,0.25,0.23863636363636365,trending,50.73797416419311,-9.715639810427103,-2.07852193995389,0,1,0,-0.7690559947885104,bearish,1.6498259346416904,0.5,0,0
SOLUSDT,2025-11-22T01:00:00+00:00,bearish,129.03,128.944765,129.69888,127.69224,2.455957515932618,-2.3157,"[{'type': 'sl_full', 'contracts': np.float64(2.455957515932618), 'price': np.float64(129.75830857142859), 'pnl': np.float64(-1.998027396235477), 'comm': np.float64(0.15934044659535196)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=47.731721084875254 WR=-28.082191780821805 ST=bullish Veto=False,100,0.0,0.25,0.23863636363636365,trending,47.731721084875254,-28.082191780821805,-9.006928406466201,0,1,0,-0.5771298194973663,bearish,0.7793270479792623,0.5,1,0
SOLUSDT,2025-11-22T02:00:00+00:00,bearish,129.4,129.32812,130.19988,127.80024,2.010308076362815,4.0423,"['be_50%@15002', {'type': 'tp1', 'contracts': np.float64(1.206184845817689), 'price': np.float64(127.80024), 'pnl': np.float64(1.842905702227943), 'comm': np.float64(0.07707535638993183)}, {'type': 'tp2', 'contracts': np.float64(0.804123230545126), 'price': np.float64(126.27235999999999), 'pnl': np.float64(2.4572076029705907), 'comm': np.float64(0.050769269025878576)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=42.12259972707559 WR=-32.72727272727213 ST=bullish Veto=False,100,0.0,0.25,0.23863636363636365,trending,42.12259972707559,-32.72727272727213,-27.743271221532172,0,1,0,-0.5680150698155151,bearish,0.6743372473950573,0.5,2,0
SOLUSDT,2025-11-22T03:00:00+00:00,bearish,127.85,127.777216,130.1513,123.2474,0.7250855316937413,-0.1269,"['be_50%@15044', {'type': 'sl_full', 'contracts': np.float64(0.7250855316937413), 'price': np.float64(127.82442999999999), 'pnl': np.float64(-0.03423439546068609), 'comm': np.float64(0.04634182239499971)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=trending CI=55.56291075371203 WR=-76.03305785123976 ST=bearish Veto=False,100,0.0,0.25,0.23863636363636365,trending,55.56291075371203,-76.03305785123976,-64.41947565543063,1,0,1,-0.568521918560061,bearish,0.6070260109267257,0.5,3,0
